1.000000000000000000e+00,2.204999999999961331e-03
9.949999999999999956e-01,3.428924635245082959e-03
9.899999999999999911e-01,4.645326800053205078e-03
9.849999999999999867e-01,5.854285044144946250e-03
9.799999999999999822e-01,7.055876129400395769e-03
9.749999999999999778e-01,8.250175026475783588e-03
9.699999999999999734e-01,9.437254911342637595e-03
9.649999999999999689e-01,1.061718716174523368e-02
9.599999999999999645e-01,1.179004135357667599e-02
9.549999999999999600e-01,1.295588525716918557e-02
9.499999999999999556e-01,1.411478483349699192e-02
9.449999999999999512e-01,1.526680423028931380e-02
9.399999999999999467e-01,1.641200577805062774e-02
9.350000000000000533e-01,1.755044998598537589e-02
9.300000000000000488e-01,1.868219553782483541e-02
9.250000000000000444e-01,1.980729928755226021e-02
9.200000000000000400e-01,2.092581625502473730e-02
9.150000000000000355e-01,2.203779962148701838e-02
9.100000000000000311e-01,2.314330072497568572e-02
9.050000000000000266e-01,2.424236905560849323e-02
9.000000000000000222e-01,2.533505225075735265e-02
8.950000000000000178e-01,2.642139609010043383e-02
8.900000000000000133e-01,2.750144449054860857e-02
8.850000000000000089e-01,2.857523950104492311e-02
8.800000000000000044e-01,2.964282129723094794e-02
8.750000000000000000e-01,3.070422817597618162e-02
8.699999999999999956e-01,3.175949654976722297e-02
8.649999999999999911e-01,3.280866094095145902e-02
8.599999999999999867e-01,3.385175397583074786e-02
8.549999999999999822e-01,3.488880637860015260e-02
8.499999999999999778e-01,3.591984696512712238e-02
8.449999999999999734e-01,3.694490263656596135e-02
8.399999999999999689e-01,3.796399837280165640e-02
8.349999999999999645e-01,3.897715722571797048e-02
8.299999999999999600e-01,3.998440031228391034e-02
8.249999999999999556e-01,4.098574680745238619e-02
8.199999999999999512e-01,4.198121393686484598e-02
8.149999999999999467e-01,4.297081696935591694e-02
8.100000000000000533e-01,4.395456920924990796e-02
8.050000000000000488e-01,4.493248198844398966e-02
8.000000000000000444e-01,4.590456465826876775e-02
7.950000000000000400e-01,4.687082458112031003e-02
7.900000000000000355e-01,4.783126712185480078e-02
7.850000000000000311e-01,4.878589563893743347e-02
7.800000000000000266e-01,4.973471147533740228e-02
7.750000000000000222e-01,5.067771394915999983e-02
7.700000000000000178e-01,5.161490034400571802e-02
7.650000000000000133e-01,5.254626589904783790e-02
7.600000000000000089e-01,5.347180379881742024e-02
7.550000000000000044e-01,5.439150516268523999e-02
7.500000000000000000e-01,5.530535903402981901e-02
7.449999999999999956e-01,5.621335236908003852e-02
7.399999999999999911e-01,5.711547002542032014e-02
7.349999999999999867e-01,5.801169475014526095e-02
7.299999999999999822e-01,5.890200716765137123e-02
7.249999999999999778e-01,5.978638576705189167e-02
7.199999999999999734e-01,6.066480688920026371e-02
7.149999999999999689e-01,6.153724471330730694e-02
7.099999999999999645e-01,6.240367124313631747e-02
7.049999999999999600e-01,6.326405629276082854e-02
6.999999999999999556e-01,6.411836747186536178e-02
6.949999999999999512e-01,6.496657017057468064e-02
