1.000000000000000000e+00,-1.249000902703300985e-17
9.999383162408302939e-01,6.724031286758218689e-06
9.997532801828658000e-01,2.689123300714593373e-05
9.994449374809849518e-01,6.048693737370977055e-05
9.990133642141357795e-01,1.074867268149225176e-04
9.984586668665640374e-01,1.678564769679924190e-04
9.977809823015399981e-01,2.415524166312937762e-04
9.969804777275897978e-01,3.285212044416125862e-04
9.960573506572388824e-01,4.287000219743804979e-04
9.950118288582787685e-01,5.420166829012140752e-04
9.938441702975688852e-01,6.683897577770013315e-04
9.925546630773869339e-01,8.077287139670783454e-04
9.911436253643444161e-01,9.599340701667700331e-04
9.896114053108828745e-01,1.124897564909753227e-03
9.879583809693737173e-01,1.302502338406551783e-03
9.861849601988382785e-01,1.492623127006319737e-03
9.842915805643155380e-01,1.695126469523622814e-03
9.822787092288989275e-01,1.909870924631997414e-03
9.801468428384714215e-01,2.136707298480757314e-03
9.778965073991650048e-01,2.375478881658130495e-03
9.755282581475768211e-01,2.626021694587749380e-03
9.730426794137726487e-01,2.888164740417061352e-03
9.704403844771127829e-01,3.161730264432237140e-03
9.677220154149337450e-01,3.446534019010661330e-03
9.648882429441256736e-01,3.742385533107378971e-03
9.619397662556432582e-01,4.049088385259420886e-03
9.588773128419905145e-01,4.366440479083195936e-03
9.557016383177225904e-01,4.694234320237900687e-03
9.524135262330096774e-01,5.032257293828378344e-03
9.490137878803077687e-01,5.380291941228134214e-03
9.455032620941838939e-01,5.738116235311096699e-03
9.418828150443467884e-01,6.105503853098076528e-03
9.381533400219317365e-01,6.482224444842209915e-03
9.343157572190956550e-01,6.868043898600002459e-03
9.303710135019718219e-01,7.262724599364809436e-03
9.263200821770459781e-01,7.666025681870029113e-03
9.221639627510074266e-01,8.077703276205001892e-03
9.179036806841349705e-01,8.497510745428090567e-03
9.135402871372808598e-01,8.925198914403732059e-03
9.090748587125117020e-01,9.360516289136934162e-03
9.045084971874737256e-01,9.803209265930893854e-03
8.998423292435452359e-01,1.025302232974472511e-02
8.950775061878452066e-01,1.070969824118663156e-02
8.902152036691648451e-01,1.117297821163507239e-02
8.852566213878945156e-01,1.164260206604315027e-02
8.802029828000155209e-01,1.211830839304455128e-02
8.750555348152297963e-01,1.259983468204470269e-02
8.698155474893047856e-01,1.308691744704694807e-02
8.644843137107056652e-01,1.357929233703386585e-02
8.590631488815942962e-01,1.407669423279028949e-02
8.535533905932737309e-01,1.457885733012692642e-02
8.479563982961570989e-01,1.508551520953179542e-02
8.422735529643443630e-01,1.559640089234862366e-02
8.365062567548866568e-01,1.611124688365001695e-02
8.306559326618259131e-01,1.662978520204383415e-02
8.247240241650917181e-01,1.715174739671969373e-02
8.187119948743448727e-01,1.767686455210898053e-02
8.126213281678525968e-01,1.820486728060002890e-02
8.064535268264882983e-01,1.873548570381198403e-02
8.002101126629419525e-01,1.926844942299504176e-02
7.938926261462364575e-01,1.980348747918383306e-02
7.875026260216393403e-01,2.034032830378806889e-02
7.810416889260654028e-01,2.087869966035987151e-02
7.745114089990658979e-01,2.141832857832723369e-02
7.679133974894984949e-01,2.195894127953227151e-02
7.612492823579743995e-01,2.250026309845740841e-02
7.545207078751856589e-01,2.304201839706164143e-02
7.477293342162038003e-01,2.358393047518846444e-02
7.408768370508577172e-01,2.412572147753635349e-02
7.339649071302866146e-01,2.466711229821357682e-02
7.269952498697733745e-01,2.520782248392082481e-02
7.199695849279575954e-01,2.574757013682526033e-02
7.128896457825363298e-01,2.628607181820326669e-02
7.057571793025543272e-01,2.682304245393860379e-02
6.985739453173903657e-01,2.735819524296746741e-02
6.913417161825448076e-01,2.789124156976167251e-02
6.840622763423388486e-01,2.842189092193460331e-02
6.767374218896284876e-01,2.894985081404602076e-02
6.693689601226456842e-01,2.947482671866416895e-02
6.619587090990747269e-01,2.999652200572520966e-02
6.545084971874735036e-01,3.051463789120325773e-02
6.470201626161519171e-01,3.102887339607462991e-02
6.394955530196145821e-01,3.153892531652556508e-02
6.319365249826864872e-01,3.204448820631167205e-02
6.243449435824274252e-01,3.254525437213463129e-02
6.167226819279527650e-01,3.304091388285241432e-02
6.090716206982711434e-01,3.353115459328719072e-02
6.013936476782562046e-01,3.401566218333774289e-02
5.936906572928623005e-01,3.449412021304341935e-02
5.859645501397048317e-01,3.496621019418224424e-02
5.782172325201153651e-01,3.543161167891835384e-02
5.704506159687912081e-01,3.589000236594391130e-02
5.626666167821521292e-01,3.634105822448676498e-02
5.548671555455225723e-01,3.678445363647982885e-02
5.470541566592571625e-01,3.721986155710955979e-02
5.392295478639224093e-01,3.764695369388151858e-02
5.313952597646567355e-01,3.806540070425858818e-02
5.235532253548212944e-01,3.847487241184523871e-02
5.157053795390641460e-01,3.887503804100665011e-02
5.078536586559102561e-01,3.926556646972734904e-02
4.999999999999999445e-01,3.964612650042868142e-02
4.921463413440896884e-01,4.001638714838028077e-02
4.842946204609357985e-01,4.037601794725539234e-02
4.764467746451786501e-01,4.072468927129659771e-02
4.686047402353432645e-01,4.106207267347607853e-02
4.607704521360774796e-01,4.138784123895280359e-02
4.529458433407428375e-01,4.170166995304936536e-02
4.451328444544773166e-01,4.200323608289485006e-02
4.373333832178477598e-01,4.229221957180389485e-02
4.295493840312085698e-01,4.256830344539033056e-02
4.217827674798845239e-01,4.283117422834510635e-02
4.140354498602952238e-01,4.308052237074128099e-02
4.063093427071376440e-01,4.331604268266778246e-02
3.986063523217436289e-01,4.353743477593454564e-02
3.909283793017286346e-01,4.374440351153806306e-02
3.832773180720472350e-01,4.393665945152638169e-02
3.756550564175726303e-01,4.411391931385814924e-02
3.680634750173136238e-01,4.427590642880936678e-02
3.605044469803852514e-01,4.442235119544753197e-02
3.529798373838479719e-01,4.455299153666243683e-02
3.454915028125262744e-01,4.466757335121895878e-02
3.380412909009252731e-01,4.476585096127835145e-02
3.306310398773542603e-01,4.484758755382157319e-02
3.232625781103714013e-01,4.491255561440105071e-02
3.159377236576609294e-01,4.496053735164603354e-02
3.086582838174550814e-01,4.499132511095099013e-02
3.014260546826097453e-01,4.500472177578752203e-02
2.942428206974455618e-01,4.500054115509653785e-02
2.871103542174636702e-01,4.497860835523996570e-02
2.800304150720424601e-01,4.493876013501982292e-02
2.730047501302266255e-01,4.488084524230707278e-02
2.660350928697133299e-01,4.480472473086179880e-02
2.591231629491423938e-01,4.471027225597364041e-02
2.522706657837961997e-01,4.459737434760110975e-02
2.454792921248143966e-01,4.446593065974654285e-02
2.387507176420255450e-01,4.431585419486452210e-02
2.320866025105017272e-01,4.414707150216928139e-02
2.254885910009341576e-01,4.395952284877830546e-02
2.189583110739346528e-01,4.375316236270562070e-02
2.124973739783607152e-01,4.352795814679990410e-02
2.061073738537633759e-01,4.328389236280668489e-02
1.997898873370579365e-01,4.302096128482332804e-02
1.935464731735117572e-01,4.273917532150763726e-02
1.873786718321474032e-01,4.243855900649662338e-02
1.812880051256551273e-01,4.211915095658996105e-02
1.752759758349081709e-01,4.178100379735452674e-02
