1.000000000000000000e+00,-2.498001805406601969e-17
9.999383162408302939e-01,1.344806257351643738e-05
9.997532801828658000e-01,5.378246601429186746e-05
9.994449374809849518e-01,1.209738747474195411e-04
9.990133642141357795e-01,2.149734536298450352e-04
9.984586668665640374e-01,3.357129539359848380e-04
9.977809823015399981e-01,4.831048332625875524e-04
9.969804777275897978e-01,6.570424088832251723e-04
9.960573506572388824e-01,8.574000439487609957e-04
9.950118288582787685e-01,1.084033365802428150e-03
9.938441702975688852e-01,1.336779515554002663e-03
9.925546630773869339e-01,1.615457427934156691e-03
9.911436253643444161e-01,1.919868140333540066e-03
9.896114053108828745e-01,2.249795129819506453e-03
9.879583809693737173e-01,2.605004676813103565e-03
9.861849601988382785e-01,2.985246254012639475e-03
9.842915805643155380e-01,3.390252939047245628e-03
9.822787092288989275e-01,3.819741849263994828e-03
9.801468428384714215e-01,4.273414596961514628e-03
9.778965073991650048e-01,4.750957763316260990e-03
9.755282581475768211e-01,5.252043389175498761e-03
9.730426794137726487e-01,5.776329480834122704e-03
9.704403844771127829e-01,6.323460528864474281e-03
9.677220154149337450e-01,6.893068038021322660e-03
9.648882429441256736e-01,7.484771066214757941e-03
9.619397662556432582e-01,8.098176770518841772e-03
9.588773128419905145e-01,8.732880958166391872e-03
9.557016383177225904e-01,9.388468640475801374e-03
9.524135262330096774e-01,1.006451458765675669e-02
9.490137878803077687e-01,1.076058388245626843e-02
9.455032620941838939e-01,1.147623247062219340e-02
9.418828150443467884e-01,1.221100770619615306e-02
9.381533400219317365e-01,1.296444888968441983e-02
9.343157572190956550e-01,1.373608779720000492e-02
9.303710135019718219e-01,1.452544919872961887e-02
9.263200821770459781e-01,1.533205136374005823e-02
9.221639627510074266e-01,1.615540655241000378e-02
9.179036806841349705e-01,1.699502149085618113e-02
9.135402871372808598e-01,1.785039782880746412e-02
9.090748587125117020e-01,1.872103257827386832e-02
9.045084971874737256e-01,1.960641853186178771e-02
8.998423292435452359e-01,2.050604465948945021e-02
8.950775061878452066e-01,2.141939648237326313e-02
8.902152036691648451e-01,2.234595642327014478e-02
8.852566213878945156e-01,2.328520413208630055e-02
8.802029828000155209e-01,2.423661678608910255e-02
8.750555348152297963e-01,2.519966936408940539e-02
8.698155474893047856e-01,2.617383489409389613e-02
8.644843137107056652e-01,2.715858467406773169e-02
8.590631488815942962e-01,2.815338846558057898e-02
8.535533905932737309e-01,2.915771466025385283e-02
8.479563982961570989e-01,3.017103041906359084e-02
8.422735529643443630e-01,3.119280178469724732e-02
8.365062567548866568e-01,3.222249376730003390e-02
8.306559326618259131e-01,3.325957040408766829e-02
8.247240241650917181e-01,3.430349479343938746e-02
8.187119948743448727e-01,3.535372910421796105e-02
8.126213281678525968e-01,3.640973456120005780e-02
8.064535268264882983e-01,3.747097140762396805e-02
8.002101126629419525e-01,3.853689884599008353e-02
7.938926261462364575e-01,3.960697495836766613e-02
7.875026260216393403e-01,4.068065660757613777e-02
