1.0,0.0
0.99993521,8.58e-06
0.99975014,3.432e-05
0.99944176,7.722e-05
0.99901013,0.00013724
0.99845537,0.00021439
0.99777762,0.00030862
0.99697707,0.00041992
0.99605393,0.00054825
0.99500842,0.00069356
0.99384084,0.00085581
0.99255147,0.00103494
0.99114067,0.0012309
0.98960879,0.00144364
0.98795623,0.00167307
0.98618343,0.00191912
0.98429085,0.00218173
0.98227897,0.0024608
0.98014833,0.00275626
0.97789947,0.003068
0.97553298,0.00339594
0.97304947,0.00373996
0.97044958,0.00409997
0.96773398,0.00447585
0.96490338,0.0048675
0.9619585,0.00527478
0.95890011,0.00569759
0.95572898,0.00613578
0.95244593,0.00658923
0.94905181,0.00705781
0.94554749,0.00754137
0.94193385,0.00803978
0.93821183,0.00855287
0.93438236,0.00908051
0.93044644,0.00962253
0.92640505,0.01017878
0.92225923,0.0107491
0.91801002,0.0113333
0.91365851,0.01193123
0.90920579,0.01254271
0.90465298,0.01316755
0.90000123,0.01380558
0.89525172,0.0144566
0.89040564,0.01512042
0.88546421,0.01579684
0.88042866,0.01648567
0.87530025,0.01718669
0.87008026,0.01789968
0.86477001,0.01862444
0.8593708,0.01936075
0.85388399,0.02010836
0.84831094,0.02086706
0.84265303,0.0216366
0.83691166,0.02241673
0.83108825,0.0232072
0.82518425,0.02400776
0.81920111,0.02481814
0.81314031,0.02563807
0.80700333,0.02646727
0.8007917,0.02730545
0.79450692,0.02815233
0.78815055,0.0290076
0.78172415,0.02987095
0.77522928,0.03074206
0.76866753,0.03162062
0.76204051,0.03250628
0.75534984,0.0333987
0.74859714,0.03429753
0.74178406,0.03520241
0.73491225,0.03611297
0.72798339,0.03702882
0.72099916,0.03794959
0.71396126,0.03887486
0.70687138,0.03980424
0.69973125,0.04073729
0.6925426,0.0416736
0.68530716,0.04261272
0.67802669,0.0435542
0.67070293,0.04449758
0.66333767,0.0454424
0.65593267,0.04638816
0.64848973,0.04733439
0.64101063,0.04828058
0.63349719,0.04922621
0.6259512,0.05017078
0.61837448,0.05111375
0.61076887,0.05205457
0.60313618,0.05299272
0.59547825,0.05392761
0.58779693,0.0548587
0.58009406,0.05578541
0.5723715,0.05670715
0.5646311,0.05762334
0.55687472,0.05853339
0.54910422,0.05943668
0.54132149,0.06033261
0.53352838,0.06122056
0.52572677,0.06209993
0.51791854,0.06297007
0.51010556,0.06383038
0.50228973,0.06468021
0.49447292,0.06551893
0.48665701,0.06634591
0.47884389,0.06716051
0.47103545,0.0679621
0.46323356,0.06875004
0.45544012,0.0695237
0.447657,0.07028244
0.43988609,0.07102564
0.43212927,0.07175266
0.42438842,0.07246289
0.41666542,0.0731557
0.40896213,0.0738305
0.40128044,0.07448668
0.3936222,0.07512363
0.3859893,0.07574078
0.37838357,0.07633755
0.37080688,0.07691337
0.36326109,0.07746769
0.35574803,0.07799996
0.34826955,0.07850966
0.34082747,0.07899627
0.33342364,0.07945928
0.32605985,0.07989822
0.31873552,0.08031267
0.31143739,0.08070171
0.30416496,0.08106264
0.29692044,0.0813927
0.28970611,0.08168919
0.28252427,0.08194956
0.27537731,0.08217134
0.26826762,0.08235218
0.26119766,0.08248988
0.25416995,0.08258234
0.247187,0.08262762
0.2402514,0.08262388
0.23336577,0.08256946
0.22653274,0.08246285
0.21975499,0.08230265
0.21303521,0.08208767
0.20637611,0.08181684
0.19978045,0.08148926
0.19325096,0.0811042
0.18679039,0.08066108
0.18040152,0.08015951
0.1740871,0.07959924
0.16784988,0.0789802
0.1616926,0.07830247
0.15561799,0.07756633
0.14962875,0.07677217
0.14372756,0.07592059
0.13791707,0.07501231
0.13219987,0.07404823
0.12657852,0.07302938
0.12105555,0.07195694
0.1156334,0.07083224
0.11031448,0.06965673
0.10510112,0.06843199
0.09999558,0.06715974
0.09500007,0.06584177
0.09011669,0.06448003
0.08534749,0.06307653
0.08069442,0.06163338
0.07615934,0.06015278
0.07174403,0.05863698
0.06745018,0.05708833
0.06327938,0.05550921
0.05923312,0.05390205
0.05531281,0.0522693
0.05151976,0.05061348
0.04785516,0.04893708
0.04432014,0.04724262
0.0409157,0.04553263
0.03764277,0.04380962
0.03450217,0.04207608
0.03149462,0.04033446
0.02862078,0.03858721
0.02588117,0.0368367
0.02327627,0.03508528
0.02080645,0.03333522
0.01847198,0.03158873
0.01627308,0.02984795
0.01420986,0.02811495
0.01228238,0.0263917
0.01049061,0.02468008
0.00883444,0.0229819
0.00731371,0.02129883
0.00592816,0.01963247
0.0046775,0.01798429
0.00356136,0.01635566
0.00257931,0.01474782
0.00173086,0.0131619
0.00101547,0.0115989
0.00043253,0.01005973
-1.86e-05,0.00854512
-0.00033863,0.00705572
-0.0005283,0.00559203
-0.00058841,0.00415294
-0.0005198,0.00274185
-0.00032335,0.00135753
0.0,0.0
0.00044672,-0.00132193
0.00101324,-0.00259953
0.00169853,-0.00383311
0.00250157,-0.00502308
0.00342129,-0.00616991
0.00445664,-0.00727416
0.00560651,-0.00833646
0.00686983,-0.00935749
0.00824548,-0.01033803
0.00973235,-0.0112789
0.01132931,-0.012181
0.01303525,-0.01304526
0.01484903,-0.01387269
0.01676953,-0.01466434
0.01879564,-0.0154213
0.02092623,-0.01614471
0.0231602,-0.01683574
0.02549645,-0.01749561
0.02793391,-0.01812556
0.03047151,-0.01872684
0.0331082,-0.01930075
0.03584296,-0.0198486
0.0386748,-0.02037169
0.04160274,-0.02087137
0.04462585,-0.02134896
0.04774321,-0.0218058
0.05095395,-0.02224324
0.05425725,-0.02266259
0.05765229,-0.02306518
0.06113831,-0.02345232
0.06471461,-0.02382532
0.06838051,-0.02418543
0.07213536,-0.02453393
0.07597859,-0.02487203
0.07990965,-0.02520096
0.08392804,-0.02552187
0.0880333,-0.02583591
0.092225,-0.02614419
0.09650279,-0.02644778
0.10086631,-0.0267477
0.10531527,-0.02704494
0.10984941,-0.02734044
0.11446848,-0.02763509
0.11917228,-0.02792973
0.12396063,-0.02822515
0.12883338,-0.02852208
0.13379038,-0.0288212
0.13883151,-0.02912311
0.14395663,-0.02942837
0.14916565,-0.02973746
0.15445845,-0.03005078
0.15983491,-0.03036869
0.16529489,-0.03069143
0.17083826,-0.03101919
0.17646485,-0.03135208
0.18217449,-0.03169011
0.18796695,-0.0320332
0.19384199,-0.0323812
0.19979933,-0.03273385
0.20583863,-0.03309078
0.21195954,-0.03345155
0.21816164,-0.03381559
0.22444444,-0.03418223
0.23080744,-0.03455072
0.23725003,-0.03492015
0.24377158,-0.03528955
0.25037139,-0.0356578
0.25704866,-0.03602368
0.26380257,-0.03638585
0.2706322,-0.03674285
0.27753656,-0.03709313
0.2845146,-0.03743498
0.2915652,-0.03776661
0.29868715,-0.0380861
0.30587918,-0.03839142
0.31313992,-0.03868042
0.3204653,-0.03895079
0.32783844,-0.03920076
0.33525511,-0.03943029
0.34271346,-0.03963952
0.35021164,-0.0398286
0.3577478,-0.03999769
0.36532007,-0.04014693
0.37292654,-0.04027651
0.38056534,-0.04038661
0.38823455,-0.04047741
0.39593227,-0.0405491
0.40365655,-0.04060189
0.41140548,-0.04063598
0.41917711,-0.04065158
0.4269695,-0.04064891
0.43478068,-0.0406282
0.44260869,-0.04058967
0.45045157,-0.04053356
0.45830734,-0.0404601
0.46617403,-0.04036954
0.47404966,-0.04026212
0.48193223,-0.04013809
0.48981976,-0.03999771
0.49771027,-0.03984122
0.50560175,-0.03966889
0.51349222,-0.03948098
0.52137968,-0.03927776
0.52926214,-0.03905949
0.53713761,-0.03882644
0.54500409,-0.03857888
0.55285959,-0.03831709
0.56070214,-0.03804134
0.56852973,-0.03775192
0.5763404,-0.0374491
0.58413217,-0.03713317
0.59190306,-0.03680441
0.59965112,-0.03646312
0.60737438,-0.03610957
0.61507088,-0.03574407
0.62273869,-0.03536692
0.63037586,-0.0349784
0.63798047,-0.03457882
0.64555059,-0.03416849
0.65308432,-0.03374771
0.66057975,-0.03331679
0.66803499,-0.03287604
0.67544816,-0.03242579
0.68281739,-0.03196635
0.69014083,-0.03149804
0.69741664,-0.0310212
0.70464298,-0.03053616
0.71181803,-0.03004324
0.71894001,-0.02954281
0.72600711,-0.02903518
0.73301756,-0.02852073
0.73996962,-0.0279998
0.74686153,-0.02747276
0.75369158,-0.02693996
0.76045805,-0.02640177
0.76715926,-0.02585858
0.77379354,-0.02531075
0.78035923,-0.02475868
0.7868547,-0.02420275
0.79327833,-0.02364337
0.79962853,-0.02308092
0.80590372,-0.02251582
0.81210235,-0.02194848
0.81822288,-0.02137931
0.8242638,-0.02080873
0.83022361,-0.02023717
0.83610086,-0.01966506
0.84189408,-0.01909284
0.84760186,-0.01852093
0.85322279,-0.0179498
0.8587555,-0.01737987
0.86419862,-0.01681161
0.86955083,-0.01624546
0.87481082,-0.01568188
0.87997731,-0.01512133
0.88504903,-0.01456428
0.89002476,-0.01401118
0.89490329,-0.01346249
0.89968342,-0.01291869
0.90436402,-0.01238023
0.90894393,-0.01184759
0.91342207,-0.01132123
0.91779734,-0.0108016
0.9220687,-0.01028918
0.92623511,-0.00978442
0.93029559,-0.00928777
0.93424915,-0.00879969
0.93809485,-0.00832064
0.94183178,-0.00785104
0.94545904,-0.00739135
0.94897576,-0.00694199
0.95238112,-0.0065034
0.9556743,-0.00607599
0.95885452,-0.00566017
0.96192103,-0.00525636
0.9648731,-0.00486493
0.96771005,-0.00448628
0.97043119,-0.00412078
0.97303589,-0.0037688
0.97552353,-0.00343069
0.97789354,-0.00310679
0.98014535,-0.00279742
0.98227844,-0.00250291
0.98429231,-0.00222355
0.98618649,-0.00195963
0.98796053,-0.00171142
0.98961403,-0.00147918
0.99114659,-0.00126315
0.99255785,-0.00106355
0.9938475,-0.0008806
0.99501523,-0.00071449
0.99606077,-0.00056538
0.99698388,-0.00043344
0.99778434,-0.00031881
0.99846197,-0.00022161
0.9990166,-0.00014194
0.99944812,-7.989e-05
0.99975642,-3.552e-05
0.99994142,-8.88e-06
1.0,0.0
