1.0,0.0
0.99999462,1.869e-05
0.99981074,7.516e-05
0.99950432,0.00016924
0.99907543,0.00030086
0.99852418,0.00046994
0.99785071,0.00067637
0.99705517,0.00091999
0.99613777,0.00120067
0.99509872,0.0015182
0.99393829,0.00187239
0.99265674,0.00226299
0.9912544,0.00268975
0.98973161,0.00315239
0.98808874,0.00365061
0.98632619,0.0041841
0.98444439,0.00475249
0.9824438,0.00535544
0.98032491,0.00599256
0.97808823,0.00666343
0.97573431,0.00736764
0.97326373,0.00810475
0.97067709,0.0088743
0.96797502,0.0096758
0.96515819,0.01050878
0.96222727,0.01137272
0.95918299,0.01226709
0.95602609,0.01319136
0.95275735,0.01414498
0.94937755,0.01512739
0.94588753,0.016138
0.94228815,0.01717623
0.93858027,0.01824148
0.93476482,0.01933314
0.93084272,0.02045059
0.92681493,0.0215932
0.92268244,0.02276034
0.91844626,0.02395135
0.91410742,0.0251656
0.909667,0.02640241
0.90512608,0.02766112
0.90048576,0.02894107
0.89574719,0.03024157
0.89091153,0.03156194
0.88597997,0.0329015
0.8809537,0.03425955
0.87583397,0.03563539
0.87062203,0.03702834
0.86531916,0.03843769
0.85992666,0.03986272
0.85444584,0.04130274
0.84887806,0.04275703
0.84322468,0.04422488
0.83748709,0.04570557
0.8316667,0.04719837
0.82576492,0.04870258
0.81978322,0.05021745
0.81372307,0.05174227
0.80758593,0.0532763
0.80137334,0.05481881
0.7950868,0.05636906
0.78872786,0.05792631
0.78229809,0.05948982
0.77579905,0.06105885
0.76923236,0.06263263
0.76259961,0.06421042
0.75590244,0.06579146
0.7491425,0.06737498
0.74232143,0.06896022
0.73544092,0.07054641
0.72850265,0.07213276
0.72150833,0.07371849
0.71445968,0.07530282
0.70735842,0.07688495
0.7002063,0.07846408
0.69300507,0.08003941
0.68575651,0.08161012
0.67846238,0.08317538
0.67112449,0.08473438
0.66374462,0.08628628
0.65632459,0.08783024
0.64886623,0.08936542
0.64137136,0.09089095
0.63384181,0.09240597
0.62627945,0.09390963
0.61868611,0.09540103
0.61106367,0.09687931
0.60341398,0.09834356
0.59573894,0.0997929
0.58804042,0.10122641
0.5803203,0.1026432
0.57258048,0.10404235
0.56482286,0.10542293
0.55704933,0.10678403
0.54926181,0.10812471
0.54146219,0.10944405
0.5336524,0.1107411
0.52583434,0.11201493
0.51800993,0.11326459
0.51018109,0.11448915
0.50234972,0.11568766
0.49451776,0.11685918
0.48668712,0.11800277
0.47885971,0.11911749
0.47103746,0.1202024
0.46322227,0.12125657
0.45541607,0.12227908
0.44762076,0.123269
0.43983825,0.12422542
0.43207045,0.12514743
0.42431925,0.12603413
0.41658657,0.12688465
0.40887428,0.12769811
0.40118428,0.12847365
0.39351845,0.12921041
0.38587866,0.12990758
0.3782668,0.13056433
0.37068472,0.13117988
0.36313427,0.13175343
0.35561732,0.13228424
0.34813569,0.13277158
0.34069123,0.13321472
0.33328576,0.13361299
0.32592108,0.13396572
0.31859901,0.13427227
0.31132134,0.13453204
0.30408986,0.13474444
0.29690634,0.13490893
0.28977253,0.13502499
0.2826902,0.13509213
0.27566108,0.13510989
0.26868688,0.13507786
0.26176934,0.13499564
0.25491013,0.13486289
0.24811096,0.13467929
0.24137348,0.13444456
0.23469936,0.13415845
0.22809023,0.13382075
0.22154772,0.13343131
0.21507344,0.13298999
0.20866898,0.1324967
0.20232917,0.13195149
0.1960026,0.13135388
0.18968284,0.13070033
0.1833756,0.12998706
0.17708673,0.12921055
0.17082215,0.12836751
0.16458789,0.12745492
0.15839004,0.12647004
0.15223472,0.12541042
0.14612813,0.12427394
0.14007646,0.12305879
0.13408592,0.1217635
0.1281627,0.12038694
0.12231296,0.11892832
0.11654282,0.1173872
0.11085832,0.1157635
0.1052654,0.11405749
0.09976991,0.11226978
0.09437756,0.1104013
0.08909389,0.10845335
0.0839243,0.10642753
0.07887397,0.10432573
0.07394789,0.10215015
0.06915082,0.09990327
0.06448727,0.0975878
0.05996149,0.09520671
0.05557749,0.09276316
0.05133897,0.09026051
0.04724934,0.08770227
0.04331174,0.08509211
0.03952899,0.08243378
0.03590361,0.07973115
0.03243782,0.07698812
