1.000104767441574838e+00,1.571511623624131330e-03
9.951615687435124702e-01,2.775841405137012725e-03
9.902170533740238811e-01,3.972094782662544815e-03
9.852712337140506760e-01,5.160326370009857624e-03
9.803241219421665598e-01,6.340589524039989128e-03
9.753757300378907980e-01,7.512936341866791393e-03
9.704260697850071171e-01,8.677417658007694976e-03
9.654751527748880457e-01,9.834083041481363890e-03
9.605229904098268046e-01,1.098298079285249182e-02
9.555695939063751920e-01,1.212415794122056849e-02
9.506149742986875761e-01,1.325766024115152333e-02
9.456591424418721026e-01,1.438353216955041286e-02
9.407021090153483422e-01,1.550181692247321399e-02
9.357438845262121552e-01,1.661255641187563137e-02
9.307844793126069938e-01,1.771579126229741105e-02
9.258239035471029776e-01,1.881156080747924120e-02
9.208621672400832958e-01,1.989990308691129417e-02
9.158992802431371594e-01,2.098085484230991990e-02
9.109352522524611917e-01,2.205445151402143922e-02
9.059700928122685903e-01,2.312072723734921731e-02
9.010038113182051722e-01,2.417971483880308053e-02
8.960364170207747447e-01,2.523144583226781534e-02
8.910679190287720264e-01,2.627595041508722432e-02
8.860983263127238940e-01,2.731325746406305932e-02
8.811276477083394010e-01,2.834339453136421050e-02
8.761558919199687878e-01,2.936638784034358365e-02
8.711830675240707089e-01,3.038226228126026177e-02
8.662091829726900061e-01,3.139104140690324868e-02
8.612342465969430316e-01,3.239274742811358576e-02
8.562582666105145179e-01,3.338740120920121596e-02
8.512812511131626625e-01,3.437502226325354210e-02
8.463032080942353153e-01,3.535562874733177985e-02
8.413241454361962690e-01,3.632923745755098355e-02
8.363440709181618749e-01,3.729586382404016104e-02
8.313629922194488708e-01,3.825552190577824474e-02
8.263809169231329799e-01,3.920822438530149195e-02
8.213978525196196090e-01,4.015398256327789434e-02
8.164138064102252068e-01,4.109280635294439155e-02
8.114287859107721657e-01,4.202470427440113676e-02
8.064427982551941598e-01,4.294968344875893518e-02
8.014558505991565829e-01,4.386774959213345093e-02
7.964679500236877541e-01,4.477890700948182479e-02
7.914791035388253349e-01,4.568315858827551312e-02
7.864893180872751799e-01,4.658050579200330443e-02
7.814986005480860642e-01,4.747094865349867077e-02
7.765069577403369561e-01,4.835448576808526466e-02
7.715143964268413868e-01,4.923111428653310223e-02
7.665209233178664761e-01,5.010082990781951351e-02
7.615265450748675002e-01,5.096362687168698447e-02
7.565312683142396688e-01,5.181949795099037581e-02
7.515350996110869986e-01,5.266843444382576789e-02
7.465380455030082851e-01,5.351042616543284780e-02
7.415401124939009492e-01,5.434546143986222072e-02
7.365413070577847554e-01,5.517352709139818762e-02
7.315416356426434064e-01,5.599460843572842683e-02
7.265411046742868972e-01,5.680868927085041403e-02
7.215397205602344100e-01,5.761575186770433871e-02
7.165374896936181903e-01,5.841577696052187990e-02
7.115344184571097408e-01,5.920874373687966957e-02
7.065305132268683286e-01,5.999462982744641765e-02
7.015257803765135858e-01,6.077341129540979325e-02
6.965202262811220901e-01,6.154506262557282725e-02
6.915138573212493700e-01,6.230955671310380029e-02
6.865066798869777775e-01,6.306686485192786185e-02
6.814987003819915623e-01,6.381695672274401154e-02
6.764899252276804775e-01,6.455980038065339821e-02
6.714803608672714752e-01,6.529536224238161046e-02
6.664700137699913762e-01,6.602360707307941556e-02
6.614588904352602938e-01,6.674449797268280915e-02
6.564469973969181416e-01,6.745799636181518122e-02
6.514343412274842260e-01,6.816406196721036537e-02
6.464209285424523665e-01,6.886265280663830812e-02
6.414067660046216535e-01,6.955372517330975224e-02
6.363918603284660636e-01,7.023723361973813195e-02
6.313762182845424897e-01,7.091313094103568471e-02
6.263598467039404039e-01,7.158136815761700911e-02
6.213427524827731530e-01,7.224189449728540824e-02
6.163249425867143305e-01,7.289465737667333300e-02
6.113064240555802220e-01,7.353960238200810129e-02
6.062872040079595459e-01,7.417667324917211202e-02
6.012672896458943761e-01,7.480581184302508013e-02
5.962466882596123563e-01,7.542695813595433341e-02
5.912254072323136489e-01,7.604005018561700580e-02
5.862034540450148379e-01,7.664502411183606034e-02
5.811808362814521178e-01,7.724181407261021537e-02
5.761575616330459892e-01,7.783035223919534951e-02
5.711336379039311240e-01,7.841056877021222726e-02
5.661090730160533990e-01,7.898239178473417943e-02
5.610838750143383180e-01,7.954574733430314071e-02
5.560580520719319297e-01,8.010055937382287716e-02
5.510316124955212391e-01,8.064674973127172741e-02
5.460045647307334438e-01,8.118423807617627941e-02
5.409769173676215459e-01,8.171294188678311643e-02
5.359486791462378941e-01,8.223277641586118625e-02
5.309198589623015385e-01,8.274365465506441919e-02
5.258904658729630643e-01,8.324548729777994649e-02
5.208605091026717870e-01,8.373818270038062284e-02
5.158299980491514170e-01,8.422164684179828109e-02
5.107989422894878562e-01,8.469578328132712497e-02
