1.000000000000000000e+00,-1.109606747572605074e-17
9.999385153403473891e-01,8.029619250536794753e-06
9.997540761907650619e-01,3.211236361677179054e-05
9.994467270364759681e-01,7.222990226846481908e-05
9.990165420098382487e-01,1.283517148771847567e-04
9.984636248758163024e-01,2.004351380887026102e-04
9.977881090116276219e-01,2.884254303627330034e-04
9.969901573805475259e-01,3.922558549608685854e-04
9.960699624998554658e-01,5.118477808010048593e-04
9.950277464028995933e-01,6.471108008367575885e-04
9.938637605952530540e-01,7.979428675622790134e-04
9.925782860049334744e-01,9.642304451850769020e-04
9.911716329266532233e-01,1.145848677954670576e-03
9.896441409600614802e-01,1.342661574082456470e-03
9.879961789419452467e-01,1.554522204636046845e-03
9.862281448723425603e-01,1.781272916745909414e-03
9.843404658345297209e-01,2.022745560413219141e-03
9.823335979088355652e-01,2.278761728169757805e-03
9.802080260802376044e-01,2.549133006797370260e-03
9.779642641396931735e-01,2.833661240282175139e-03
9.756028545791579631e-01,3.132138803143734700e-03
9.731243684802453053e-01,3.444348883251471816e-03
9.705294053964780288e-01,3.770065773216469546e-03
9.678185932290860327e-01,4.109055169423365440e-03
9.649925880963043934e-01,4.461074477751139633e-03
9.620520741961295919e-01,4.825873125018097926e-03
9.589977636624873458e-01,5.203192875175952255e-03
9.558303964147766285e-01,5.592768149273401497e-03
9.525507400007501291e-01,5.994326348207559482e-03
9.491595894326980698e-01,6.407588177285710937e-03
9.456577670169028504e-01,6.832267971624486104e-03
9.420461221763402060e-01,7.268074021426638477e-03
9.383255312666014536e-01,7.714708896189794059e-03
9.344968973850209526e-01,8.171869766919095945e-03
9.305611501729907920e-01,8.639248725440603835e-03
9.265192456114600406e-01,9.116533099937143211e-03
9.223721658096102338e-01,9.603405765858274989e-03
9.181209187867090948e-01,1.009954545139103016e-02
9.137665382471543696e-01,1.060462703671377627e-02
9.093100833487155477e-01,1.111832184629559482e-02
9.047526384639973385e-01,1.164029793354808169e-02
9.000953129351467741e-01,1.217022035718084809e-02
8.953392408218375786e-01,1.270775144866223387e-02
8.904855806425671094e-01,1.325255107023640133e-02
8.855355151093116106e-01,1.380427686300238904e-02
8.804902508555878526e-01,1.436258448461574973e-02
8.753510181579758909e-01,1.492712783623038886e-02
8.701190706511670037e-01,1.549755927835608227e-02
8.647956850366016468e-01,1.607352983536897151e-02
8.593821607847702548e-01,1.665468938847051300e-02
8.538798198312567145e-01,1.724068685695421405e-02
