1.0,0.0
0.99998055,1.438e-05
0.99979638,5.777e-05
0.99948947,0.00013004
0.99905991,0.00023115
0.9985078,0.00036104
0.99783328,0.00051962
0.9970365,0.00070679
0.99611766,0.00092242
0.995077,0.00116637
0.99391476,0.0014385
0.99263122,0.0017386
0.99122671,0.00206651
0.98970156,0.002422
0.98805615,0.00280485
0.98629088,0.0032148
0.98440619,0.00365162
0.98240253,0.004115
0.98028039,0.00460467
0.9780403,0.00512032
0.9756828,0.00566163
0.97320847,0.00622827
0.97061792,0.00681987
0.96791177,0.0074361
0.9650907,0.00807656
0.9621554,0.00874089
0.95910657,0.00942867
0.95594498,0.01013951
0.95267139,0.01087298
0.94928661,0.01162866
0.94579147,0.01240611
0.94218681,0.01320488
0.93847354,0.01402452
0.93465255,0.01486458
0.93072479,0.01572456
0.92669122,0.01660401
0.92255282,0.01750244
0.91831061,0.01841936
0.91396564,0.01935427
0.90951897,0.02030667
0.90497168,0.02127606
0.9003249,0.02226192
0.89557977,0.02326375
0.89073745,0.02428103
0.88579913,0.02531322
0.88076602,0.02635982
0.87563936,0.02742028
0.87042041,0.02849409
0.86511045,0.02958069
0.85971078,0.03067957
0.85422273,0.03179017
0.84864765,0.03291196
0.8429869,0.0340444
0.83724188,0.03518694
0.831414,0.03633902
0.8255047,0.03750011
0.81951542,0.03866964
0.81344763,0.03984707
0.80730283,0.04103183
0.80108253,0.04222338
0.79478825,0.04342114
0.78842155,0.04462455
0.78198399,0.04583305
0.77547714,0.04704607
0.76890262,0.04826304
0.76226203,0.04948338
0.75555701,0.05070651
0.7487892,0.05193186
0.74196028,0.05315883
0.73507192,0.05438684
0.7281258,0.0556153
0.72112365,0.0568436
0.71406717,0.05807115
0.70695811,0.05929735
0.69979821,0.06052158
0.69258923,0.06174322
0.68533295,0.06296166
0.67803114,0.06417627
0.6706856,0.06538643
0.66329814,0.06659149
0.65587057,0.06779082
0.64840471,0.06898377
0.64090241,0.07016969
0.63336549,0.07134792
0.62579582,0.0725178
0.61819525,0.07367867
0.61056565,0.07482985
0.6029089,0.07597066
0.59522687,0.07710042
0.58752145,0.07821845
0.57979453,0.07932404
0.57204802,0.08041652
0.5642838,0.08149516
0.55650379,0.08255928
0.5487099,0.08360816
0.54090403,0.0846411
0.53308812,0.08565737
0.52526406,0.08665628
0.51743379,0.08763709
0.50959923,0.08859909
0.50176229,0.08954157
0.49392491,0.0904638
0.48608899,0.09136508
0.47825648,0.09224468
0.47042928,0.09310189
0.46260932,0.093936
0.45479851,0.09474631
0.44699878,0.09553212
0.43921203,0.09629272
0.43144018,0.09702743
0.42368513,0.09773557
0.41594879,0.09841646
0.40823304,0.09906944
0.4005398,0.09969384
0.39287093,0.10028903
0.38522833,0.10085437
0.37761386,0.10138924
0.37002941,0.10189303
0.36247682,0.10236515
0.35495795,0.10280502
0.34747465,0.10321208
0.34002875,0.10358578
0.33262208,0.10392561
0.32525645,0.10423105
0.31793369,0.10450161
0.31065558,0.10473683
0.30342391,0.10493627
0.29624046,0.1050995
0.28910699,0.10522613
0.28202525,0.10531577
0.27499699,0.10536808
0.26802394,0.10538273
0.26110779,0.10535942
0.25425027,0.10529788
0.24745304,0.10519786
0.24071779,0.10505915
0.23404617,0.10488154
0.22743982,0.10466488
0.22090037,0.10440904
0.21442942,0.10411389
0.20802858,0.10377938
0.20169435,0.10340551
0.19538857,0.10299144
0.1891068,0.1025336
0.1828537,0.10202828
0.17663404,0.10147203
0.17045263,0.10086163
0.16431436,0.10019417
0.15822414,0.09946699
0.15218694,0.09867773
0.14620775,0.09782433
0.14029156,0.09690506
0.13444336,0.09591848
0.12866814,0.09486349
0.12297084,0.09373929
0.11735637,0.09254544
0.11182958,0.09128179
0.10639525,0.08994853
0.10105806,0.08854616
0.09582259,0.08707548
0.0906933,0.0855376
0.08567451,0.08393391
0.08077041,0.08226609
0.075985,0.08053608
0.07132212,0.07874605
0.06678543,0.07689841
0.06237837,0.07499579
0.05810418,0.07304099
0.05396589,0.07103701
0.0499663,0.06898698
0.04610799,0.06689415
0.0423933,0.0647619
0.03882433,0.06259368
0.03540295,0.06039298
0.03213082,0.05816337
0.02900932,0.05590841
0.02603964,0.05363166
0.02322273,0.05133665
0.02055931,0.04902688
0.01804991,0.04670578
0.01569484,0.0443767
0.0134942,0.04204288
0.01144792,0.03970745
0.00955573,0.03737344
0.0078172,0.0350437
0.00623174,0.03272095
0.00479857,0.03040774
0.0035168,0.02810644
0.00238539,0.02581924
0.00140315,0.02354816
0.00056879,0.021295
-0.00011909,0.01906136
-0.00066203,0.01684866
-0.00106164,0.01465808
-0.00131963,0.01249061
-0.00143781,0.0103416
-0.00141806,0.00822255
-0.00126234,0.00612882
-0.00097268,0.00406056
-0.00055118,0.00201771
0.0,0.0
0.00067455,-0.00197966
0.00146612,-0.00390851
0.00237246,-0.0057873
0.00339133,-0.00761686
0.00452047,-0.00939815
0.00575766,-0.01113222
0.00710068,-0.01282021
0.00854733,-0.01446333
0.01009543,-0.0160629
0.01174287,-0.01762026
0.01348753,-0.01913684
0.01532736,-0.02061409
0.01726039,-0.02205353
0.01928467,-0.02345669
0.02139834,-0.02482513
0.02359964,-0.02616041
0.02588685,-0.02746411
0.0282584,-0.02873781
0.03071279,-0.02998306
0.03324865,-0.0312014
0.03586473,-0.03239436
0.03855992,-0.03356342
0.04133324,-0.03471003
0.04418387,-0.0358356
0.04711115,-0.03694148
0.05011456,-0.038029
0.05319377,-0.0390994
0.05634862,-0.04015388
0.05957913,-0.04119359
0.06288549,-0.04221959
0.06626807,-0.04323291
0.06972743,-0.04423447
0.07326431,-0.04522518
0.07687961,-0.04620583
0.08057441,-0.04717716
0.08434995,-0.04813984
0.08820764,-0.04909446
0.09214902,-0.05004153
0.09617577,-0.05098147
0.10028971,-0.05191462
0.10449275,-0.05284123
0.10878693,-0.05376146
0.11317434,-0.05467533
0.11765717,-0.05558277
0.12223766,-0.05648359
0.12691809,-0.05737744
0.13170077,-0.05826386
0.13658801,-0.0591422
0.14158215,-0.06001164
0.14668547,-0.06087121
0.15190026,-0.0617197
0.15722875,-0.06255569
