1.000000000000000000e+00,-1.384705069852067051e-17
9.999388131631954391e-01,1.156664108507178540e-05
9.997552669005534964e-01,4.625763052788403579e-05
9.994494039537462626e-01,1.040461796795040495e-04
9.990212955534077954e-01,1.848876833798747767e-04
9.984710414108823873e-01,2.887197836995634677e-04
9.977987697066261763e-01,4.154624588965218708e-04
9.970046370752164711e-01,5.650181373092556846e-04
9.960888285869109460e-01,7.372718358282623514e-04
9.950515577256856536e-01,9.320913225114319661e-04
9.938930663636706964e-01,1.149327302835109754e-03
9.926136247318906314e-01,1.388813628998857800e-03
9.912135313872043607e-01,1.650367531631986937e-03
9.896931131753307076e-01,1.933789873182956056e-03
9.880527251898388874e-01,2.238865422205932581e-03
9.862927507269684257e-01,2.565363147700663524e-03
9.844136012361419663e-01,2.913036532598849062e-03
9.824157162660228648e-01,3.281623905441172565e-03
9.802995634059664676e-01,3.670848789233172732e-03
9.780656382227069789e-01,4.080420266426154977e-03
9.757144641921178252e-01,4.510033358923769276e-03
9.732465926258836442e-01,4.959369421978243077e-03
9.706626025929145918e-01,5.428096550808223994e-03
9.679631008353365429e-01,5.915869998739087775e-03
9.651487216788903201e-01,6.422332605644736833e-03
9.622201269375726396e-01,6.947115235451125845e-03
9.591780058123549058e-01,7.489837221446879988e-03
9.560230747838175391e-01,8.050106818138691792e-03
9.527560774985439629e-01,8.627521658384628908e-03
9.493777846491220362e-01,9.221669214541736853e-03
9.458889938476042758e-01,9.832127262367993184e-03
9.422905294922898634e-01,1.045846434643302875e-02
9.385832426276957685e-01,1.110024024580782108e-02
9.347680107975939734e-01,1.175700643882335653e-02
9.308457378909983371e-01,1.242830656571768458e-02
9.268173539810010686e-01,1.311367688801956879e-02
9.226838151563608870e-01,1.381264674355268257e-02
9.184461033457617107e-01,1.452473899598605289e-02
9.141052261346721552e-01,1.524947047789917791e-02
9.096622165747426658e-01,1.598635242637849035e-02
9.051181329856984314e-01,1.673489091021574879e-02
9.004740587496882220e-01,1.749458724783262836e-02
8.957311020980719407e-01,1.826493841511696303e-02
8.908903958906337905e-01,1.904543744241662950e-02
8.859530973872287163e-01,1.983557380000344414e-02
8.809203880118765539e-01,2.063483377138699074e-02
8.757934731093309777e-01,2.144270081392814220e-02
8.705735816941717609e-01,2.225865590627303797e-02
8.652619661924654260e-01,2.308217788220458949e-02
8.598599021760655603e-01,2.391274375058015378e-02
8.543686880896277369e-01,2.474982900110289305e-02
8.487896449704260826e-01,2.559290789574876490e-02
8.431241161610705248e-01,2.644145374574985094e-02
8.373734670152300774e-01,2.729493917411011938e-02
8.315390845964810707e-01,2.815283636370740500e-02
8.256223773704017832e-01,2.901461729111122143e-02
8.196247748900485908e-01,2.987975394631960796e-02
8.135477274749476351e-01,3.074771853869417287e-02
8.073927058837525594e-01,3.161798368944154780e-02
8.011612009807094203e-01,3.249002261106153505e-02
7.948547233960896463e-01,3.336330927424843024e-02
7.884748031807401469e-01,3.423731856279709634e-02
7.820229894549133309e-01,3.511152641712807221e-02
7.755008500515343517e-01,3.598540996710287987e-02
7.689099711540661186e-01,3.685844765485776775e-02
7.622519569291277275e-01,3.773011934843499560e-02
7.555284291540306230e-01,3.859990644703661933e-02
7.487410268393779322e-01,3.946729197877219680e-02
7.418914058468875083e-01,4.033176069180667567e-02
7.349812385025810135e-01,4.119279913985218755e-02
7.280122132054844819e-01,4.204989576297466641e-02
7.209860340319752536e-01,4.290254096471177170e-02
7.139044203359095064e-01,4.375022718651702669e-02
7.067691063446537303e-01,4.459244898055952921e-02
6.995818407511366077e-01,4.542870308191741813e-02
6.923443863020309896e-01,4.625848848120685253e-02
6.850585193821705499e-01,4.708130649868526307e-02
6.777260295952886038e-01,4.789666086086201424e-02
6.703487193411689082e-01,4.870405778063459368e-02
6.629284033892812733e-01,4.950300604195236737e-02
6.554669084489688213e-01,5.029301708998445974e-02
6.479660727362471784e-01,5.107360512774077044e-02
6.404277455372602290e-01,5.184428722006095142e-02
6.328537867684387308e-01,5.260458340584593662e-02
6.252460665333894330e-01,5.335401681936413620e-02
6.176064646765416777e-01,5.409211382141439900e-02
6.099368703335673603e-01,5.481840414107555515e-02
6.022391814785842401e-01,5.553242102871357166e-02
5.945153044681447119e-01,5.623370142085616641e-02
5.867671535820105921e-01,5.692178611747890360e-02
5.789966505607021530e-01,5.759621997217682920e-02
5.712057241398138530e-01,5.825655209562398407e-02
5.633963095810772259e-01,5.890233607264593052e-02
5.555703482001558280e-01,5.953313019315331633e-02
5.477297868911524814e-01,6.014849769710194083e-02
5.398765776478057221e-01,6.074800703356329767e-02
5.320126770813604633e-01,6.133123213390306860e-02
5.241400459350892271e-01,6.189775269898023513e-02
5.162606485954520652e-01,6.244715450019119873e-02
5.083764525998798467e-01,6.297902969409595320e-02
5.004894281411758072e-01,6.349297715027464595e-02
4.926015475685306955e-01,6.398860279197554624e-02
4.847147848851581786e-01,6.446551994902702254e-02
4.768311152425637744e-01,6.492334972239965918e-02
4.689525144314661276e-01,6.536172135971977937e-02
4.610809583694061020e-01,6.578027264095104298e-02
4.532184225850830472e-01,6.617865027337886674e-02
4.453668816994746926e-01,6.655651029495426863e-02
4.375283089038076723e-01,6.691351848497550936e-02
4.297046754344583941e-01,6.724935078101321184e-02
4.218979500448805098e-01,6.756369370091459825e-02
4.141100984746686198e-01,6.785624476865542709e-02
4.063430829158840574e-01,6.812671294274699751e-02
3.985894979214075207e-01,6.837468181094788489e-02
3.908181482973399068e-01,6.859448100626429345e-02
3.830732257497737603e-01,6.878312787082849211e-02
3.753567422546114085e-01,6.894047357275613630e-02
3.676707045937896989e-01,6.906639094375155441e-02
3.600171137005122590e-01,6.916077477786491956e-02
3.523979639990740265e-01,6.922354211355763454e-02
3.448152427397504494e-01,6.925463249756375061e-02
3.372709293292693866e-01,6.925400822903489406e-02
3.297669946574134925e-01,6.922165458246085090e-02
3.223054004203413370e-01,6.915758000787121385e-02
3.148880984412502637e-01,6.906181630684141148e-02
3.075170299890366277e-01,6.893441878285183622e-02
3.001941250956391971e-01,6.877546636458106710e-02
2.929213018727833129e-01,6.858506170075179265e-02
2.857004658288695431e-01,6.836333122519337724e-02
2.785335091867704449e-01,6.811042519083534974e-02
2.714223102033299084e-01,6.782651767140454591e-02
2.643687324913688852e-01,6.751180652965999007e-02
2.573746243450231175e-01,6.716651335107072518e-02
2.504418180692485341e-01,6.679088334191497778e-02
2.435721293143411348e-01,6.638518519086031300e-02
2.367673564163202127e-01,6.594971089316857549e-02
2.300292797440336989e-01,6.548477553676108898e-02
2.233596610538335636e-01,6.499071704947284589e-02
2.167602428526742286e-01,6.446789590692454663e-02
2.102327477704719061e-01,6.391669480054418262e-02
2.037788779425534769e-01,6.333751826537575846e-02
1.974003144030101464e-01,6.273079226742385439e-02
1.910987164897472446e-01,6.209696375039400196e-02
1.848757212620041612e-01,6.143650014180540575e-02
1.787329429310895168e-01,6.074988881856863143e-02
1.726719723050479938e-01,6.003763653224069435e-02
1.666943762479431990e-01,5.930026879428947073e-02
1.608016971544060647e-01,5.853832922182064524e-02
1.549954524400573297e-01,5.775237884434182567e-02
1.492771340483747267e-01,5.694299537225971930e-02
1.436482079745292906e-01,5.611077242792711361e-02
1.381101138066692102e-01,5.525631874017650907e-02
1.326642642850826281e-01,5.438025730339571956e-02
1.273120448796186688e-01,5.348322450231825231e-02
1.220548133856952655e-01,5.256586920381538935e-02
1.168938995391680530e-01,5.162885181708980198e-02
1.118306046502792472e-01,5.067284332377923473e-02
1.068662012568518532e-01,4.969852427958544594e-02
1.020019327968352818e-01,4.870658378914512893e-02
9.723901330025377931e-02,4.769771845595819487e-02
9.257862710055131394e-02,4.667263130928228643e-02
8.802192856526956655e-02,4.563203070999132666e-02
8.357004184594006568e-02,4.457662923747991029e-02
7.922406064701446871e-02,4.350714255977335132e-02
7.498504801360468541e-02,4.242428828907664207e-02
