1.0,0.0
0.99994479,9.04e-06
0.9997599,3.617e-05
0.99945181,8.138e-05
0.99902059,0.00014465
0.99846636,0.00022593
0.99778924,0.00032519
0.99698943,0.00044239
0.99606711,0.00057746
0.99502252,0.00073033
0.99385593,0.00090093
0.99256764,0.00108918
0.99115796,0.00129499
0.98962726,0.00151825
0.98797593,0.00175885
0.98620437,0.00201668
0.98431306,0.00229161
0.98230245,0.00258352
0.98017306,0.00289226
0.97792543,0.00321769
0.97556012,0.00355965
0.97307774,0.00391798
0.97047891,0.00429252
0.96776429,0.00468309
0.96493456,0.00508952
0.96199043,0.00551161
0.95893265,0.00594918
0.95576198,0.00640203
0.95247923,0.00686996
0.94908522,0.00735276
0.9455808,0.00785022
0.94196685,0.00836212
0.93824428,0.00888824
0.93441403,0.00942835
0.93047705,0.00998223
0.92643433,0.01054963
0.92228689,0.01113033
0.91803575,0.01172407
0.91368198,0.01233061
0.90922668,0.01294971
0.90467094,0.0135811
0.90001592,0.01422454
0.89526276,0.01487976
0.89041266,0.01554649
0.88546682,0.01622448
0.88042646,0.01691345
0.87529285,0.01761312
0.87006727,0.01832323
0.86475099,0.01904349
0.85934535,0.01977362
0.85385169,0.02051333
0.84827136,0.02126233
0.84260576,0.02202034
0.83685627,0.02278704
0.83102432,0.02356215
0.82511136,0.02434536
0.81911883,0.02513636
0.81304824,0.02593483
0.80690106,0.02674047
0.80067881,0.02755296
0.79438303,0.02837196
0.78801527,0.02919715
0.78157709,0.0300282
0.77507009,0.03086476
0.76849584,0.03170649
0.76185598,0.03255305
0.75515214,0.03340408
0.74838595,0.03425922
0.74155908,0.0351181
0.7346732,0.03598035
0.72772999,0.0368456
0.72073117,0.03771346
0.71367844,0.03858354
0.70657352,0.03945544
0.69941816,0.04032877
0.69221411,0.04120311
0.68496312,0.04207804
0.67766697,0.04295315
0.67032744,0.04382799
0.66294632,0.04470215
0.65552541,0.04557516
0.64806652,0.04644659
0.64057147,0.04731597
0.63304209,0.04818283
0.62548022,0.04904672
0.61788769,0.04990714
0.61026636,0.05076361
0.60261807,0.05161565
0.59494471,0.05246275
0.58724812,0.05330441
0.57953019,0.05414012
0.5717928,0.05496937
0.56403782,0.05579164
0.55626714,0.05660639
0.54848266,0.0574131
0.54068627,0.05821124
0.53287987,0.05900026
0.52506534,0.05977963
0.51724461,0.06054879
0.50941956,0.06130721
0.5015921,0.06205432
0.49376413,0.06278959
0.48593757,0.06351245
0.47811431,0.06422235
0.47029627,0.06491875
0.46248533,0.06560108
0.45468341,0.0662688
0.4468924,0.06692136
0.43911421,0.06755821
0.43135072,0.06817881
0.42360383,0.06878262
0.41587544,0.0693691
0.40816741,0.06993774
0.40048164,0.070488
0.39282,0.07101937
0.38518436,0.07153135
0.37757659,0.07202343
0.36999854,0.07249512
0.36245207,0.07294595
0.35493903,0.07337544
0.34746125,0.07378315
0.34002056,0.07416861
0.3326188,0.0745314
0.32525776,0.0748711
0.31793927,0.07518731
0.31066511,0.07547963
0.30343707,0.07574769
0.29625693,0.07599113
0.28912646,0.0762096
0.2820474,0.07640279
0.27502151,0.07657038
0.26805051,0.07671209
0.26113612,0.07682765
0.25428005,0.0769168
0.24748399,0.07697932
0.24074962,0.07701499
0.23407861,0.07702361
0.22747261,0.07700503
0.22093324,0.07695909
0.21445809,0.07688573
0.20802116,0.07678386
0.20162041,0.07664959
0.1952594,0.07647898
0.18894177,0.07626832
0.18267117,0.07601419
0.17645135,0.07571341
0.17028604,0.07536309
0.16417905,0.07496063
0.15813419,0.07450372
0.15215528,0.07399035
0.14624617,0.07341884
0.14041069,0.07278777
0.13465267,0.07209606
0.12897592,0.07134294
0.12338423,0.07052795
0.11788133,0.06965092
0.11247091,0.068712
0.10715659,0.06771163
0.10194194,0.06665053
0.09683041,0.06552973
0.09182539,0.0643505
0.08693014,0.06311439
0.0821478,0.06182317
0.07748142,0.06047889
0.07293389,0.05908377
0.06850794,0.05764025
0.06420619,0.05615095
0.06003107,0.05461867
0.05598488,0.05304634
0.05206973,0.05143702
0.04828757,0.04979388
0.04464018,0.04812019
0.04112917,0.04641926
0.03775599,0.04469447
0.0345219,0.04294924
0.03142801,0.04118698
0.02847526,0.03941109
0.02566442,0.03762497
0.02299611,0.03583196
0.02047081,0.03403534
0.01808884,0.03223831
0.01585038,0.03044401
0.01375548,0.02865545
0.01180407,0.02687552
0.00999593,0.02510702
0.00833075,0.02335256
0.00680809,0.02161464
0.00542743,0.01989559
0.00418814,0.01819758
0.00308948,0.0165226
0.00213064,0.01487245
0.00131073,0.01324877
0.00062877,0.01165301
8.372e-05,0.0100864
-0.00032554,0.00855
-0.0006002,0.00704466
-0.0007415,0.00557104
-0.00075075,0.00412771
-0.0006293,0.00271902
-0.00037856,0.00134316
0.0,0.0
0.00050193,-0.00130195
0.00112274,-0.00255432
0.00186087,-0.00375775
0.00271478,-0.00491301
0.00368287,-0.00602098
0.00476358,-0.00708267
0.00595532,-0.00809923
0.00725652,-0.0090719
0.00866561,-0.01000201
0.01018102,-0.01089101
0.01180119,-0.01174042
0.01352461,-0.01255186
0.01534975,-0.01332699
0.01727515,-0.01406757
0.01929933,-0.01477539
0.02142091,-0.01545228
0.02363851,-0.01610013
0.02595083,-0.01672084
0.0283566,-0.01731633
0.03085464,-0.01788855
0.03344383,-0.01843943
0.03612312,-0.0189709
0.03889155,-0.01948489
0.04174826,-0.01998329
0.04469245,-0.02046798
0.04772347,-0.0209408
0.05084073,-0.02140354
0.05404377,-0.02185796
0.05733225,-0.02230576
0.06070591,-0.02274859
0.06416464,-0.02318802
0.06770844,-0.02362557
0.07133741,-0.02406268
0.07505179,-0.02450073
0.0788519,-0.02494099
0.08273819,-0.02538467
0.08671121,-0.02583289
0.09077162,-0.02628665
0.09492015,-0.02674689
0.09915762,-0.02721439
0.10348493,-0.02768988
0.10790305,-0.02817391
0.112413,-0.02866695
0.11701585,-0.02916931
0.1217127,-0.02968117
0.1265047,-0.03020255
0.13139298,-0.03073331
0.1363787,-0.03127314
0.14146302,-0.03182154
0.14664705,-0.03237783
0.15193192,-0.03294111
0.15731871,-0.03351027
0.16280843,-0.03408399
0.16840209,-0.03466067
0.1741006,-0.03523849
0.17990484,-0.03581536
0.18581558,-0.0363889
0.19183355,-0.03695646
0.19795937,-0.0375151
0.20419359,-0.03806154
0.21053666,-0.03859222
0.21698338,-0.03910316
0.22350458,-0.03959148
0.23009459,-0.04005694
0.23675181,-0.04049953
0.24347459,-0.04091925
0.25026128,-0.04131611
0.25711021,-0.04169014
0.26401968,-0.04204139
0.27098799,-0.04236993
0.27801343,-0.04267583
0.28509425,-0.04295918
0.29222871,-0.04322011
0.29941504,-0.04345872
0.30665146,-0.04367516
0.31393618,-0.04386958
0.32126739,-0.04404214
0.32864328,-0.04419302
0.33606202,-0.04432241
0.34352176,-0.04443052
0.35102065,-0.04451754
0.35855682,-0.04458372
0.36612841,-0.04462928
0.37373353,-0.04465447
0.38137028,-0.04465954
0.38903676,-0.04464477
0.39673106,-0.0446104
0.40445127,-0.04455674
0.41219546,-0.04448407
0.4199617,-0.04439268
0.42774805,-0.04428287
0.43555256,-0.04415495
0.44337329,-0.04400924
0.45120828,-0.04384605
0.45905557,-0.04366571
0.46691321,-0.04346854
0.47477924,-0.04325488
0.48265167,-0.04302506
0.49052855,-0.04277942
0.4984079,-0.04251831
0.50628776,-0.04224206
0.51416615,-0.04195102
0.52204111,-0.04164554
0.52991065,-0.04132597
0.53777282,-0.04099266
0.54562565,-0.04064596
0.55346717,-0.04028624
0.56129542,-0.03991383
0.56910844,-0.03952909
0.57690427,-0.03913238
0.58468098,-0.03872406
0.59243661,-0.03830448
0.60016922,-0.03787399
0.60787689,-0.03743295
0.61555768,-0.03698171
0.62320967,-0.03652063
0.63083096,-0.03605007
0.63841963,-0.03557038
0.64597381,-0.03508192
0.65349159,-0.03458503
0.6609711,-0.03408008
0.66841048,-0.03356742
0.67580787,-0.03304741
0.68316143,-0.03252039
0.69046932,-0.03198674
0.69772973,-0.03144679
0.70494084,-0.03090092
0.71210086,-0.03034947
0.719208,-0.02979281
0.72626051,-0.02923129
0.73325662,-0.02866527
0.7401946,-0.02809512
0.74707272,-0.0275212
0.75388928,-0.02694387
0.76064258,-0.0263635
0.76733095,-0.02578044
0.77395273,-0.02519508
0.78050628,-0.02460778
0.78698998,-0.02401891
0.79340222,-0.02342885
0.79974142,-0.02283796
0.806006,-0.02224664
0.81219442,-0.02165524
0.81830515,-0.02106417
0.82433669,-0.02047379
0.83028754,-0.01988449
0.83615625,-0.01929666
0.84194135,-0.01871069
0.84764143,-0.01812696
0.85325509,-0.01754586
0.85878094,-0.01696779
0.86421764,-0.01639314
0.86956383,-0.0158223
0.87481821,-0.01525567
0.8799795,-0.01469363
0.88504643,-0.0141366
0.89001775,-0.01358495
0.89489225,-0.01303909
0.89966874,-0.01249942
0.90434605,-0.01196631
0.90892304,-0.01144017
0.91339859,-0.01092139
0.91777161,-0.01041036
0.92204104,-0.00990745
0.92620583,-0.00941307
0.93026498,-0.00892758
0.93421748,-0.00845136
0.9380624,-0.00798479
0.94179878,-0.00752824
0.94542573,-0.00708206
0.94894236,-0.00664662
0.95234782,-0.00622228
0.9556413,-0.00580937
0.95882198,-0.00540824
0.9618891,-0.00501921
0.96484193,-0.00464262
0.96767974,-0.00427878
0.97040186,-0.003928
0.97300762,-0.00359057
0.97549639,-0.00326679
0.97786759,-0.00295694
0.98012063,-0.00266128
0.98225497,-0.00238007
0.98427011,-0.00211356
0.98616555,-0.00186198
0.98794084,-0.00162556
0.98959555,-0.0014045
0.99112929,-0.00119901
0.99254169,-0.00100927
0.99383241,-0.00083544
0.99500114,-0.00067769
0.99604759,-0.00053615
0.99697153,-0.00041096
0.99777272,-0.00030223
0.99845098,-0.00021006
0.99900614,-0.00013454
0.99943806,-7.572e-05
0.99974666,-3.367e-05
0.99993184,-8.43e-06
1.0,0.0
