1.000208157859143299e+00,1.561183943575122175e-03
9.953210486409194147e-01,3.091987853825526808e-03
9.904313468858855218e-01,4.612156097620364117e-03
9.855390760746015610e-01,6.121739035396317127e-03
9.806442593086949211e-01,7.620785824165421385e-03
9.757469193170611454e-01,9.109344413715136923e-03
9.708470784620842897e-01,1.058746154277111565e-02
9.659447587458785955e-01,1.205518273511979252e-02
9.610399818165501484e-01,1.351255229569114924e-02
9.561327689744804070e-01,1.495961330659855912e-02
9.512231411786300495e-01,1.639640762313469488e-02
9.463111190528638028e-01,1.782297586972178549e-02
9.413967228922976993e-01,1.923935743581429644e-02
9.364799726696664273e-01,2.064559047175214962e-02
9.315608880417127757e-01,2.204171188456297004e-02
9.266394883555996165e-01,2.342775733371046942e-02
9.217157926553425362e-01,2.480376122678831438e-02
9.167898196882654505e-01,2.616975671515584662e-02
9.118615879114784217e-01,2.752577568951481563e-02
9.069311154983777934e-01,2.887184877542338379e-02
9.019984203451694160e-01,3.020800532874650182e-02
8.970635200774144113e-01,3.153427343103945568e-02
8.921264320565984729e-01,3.285067988486137236e-02
8.871871733867250365e-01,3.415725020901766440e-02
8.822457609209308771e-01,3.545400863372732275e-02
8.773022112681276852e-01,3.674097809571227891e-02
8.723565407996657362e-01,3.801818023320663320e-02
8.674087656560244275e-01,3.928563538088215845e-02
8.624589017535260194e-01,4.054336256468683841e-02
8.575069647910752435e-01,4.179137949659299245e-02
8.525529702569252244e-01,4.302970256925206516e-02
8.475969334354681584e-01,4.425834685055212575e-02
8.426388694140536373e-01,4.547732607807411509e-02
8.376787930898328405e-01,4.668665265344341953e-02
8.327167191766304821e-01,4.788633763657246245e-02
8.277526622118442923e-01,4.907639073979006700e-02
8.227866365633729195e-01,5.025682032185337100e-02
8.178186564365719224e-01,5.142763338183786032e-02
8.128487358812396257e-01,5.258883555290022604e-02
8.078768887986319536e-01,5.374043109590998651e-02
8.029031289485085710e-01,5.488242289294360116e-02
7.979274699562090012e-01,5.601481244063705178e-02
7.929499253197604958e-01,5.713759984339036174e-02
7.879705084170183227e-01,5.825078380641851572e-02
7.829892325128384734e-01,5.935436162864274334e-02
7.780061107662846753e-01,6.044832919541626159e-02
7.730211562378688228e-01,6.153268097107687795e-02
7.680343818968269343e-01,6.260740999132100026e-02
7.630458006284313033e-01,6.367250785539085856e-02
7.580554252413389538e-01,6.472796471806774310e-02
7.530632684749780648e-01,6.577376928146366764e-02
7.480693430069729200e-01,6.680990878660331145e-02
7.430736614606086032e-01,6.783636900478767773e-02
7.380762364123363284e-01,6.885313422873057254e-02
7.330770803993202911e-01,6.986018726345860630e-02
7.280762059270277087e-01,7.085750941696560001e-02
7.230736254768631577e-01,7.184508049061051616e-02
7.180693515138474314e-01,7.282287876924883885e-02
7.130633964943439151e-01,7.379088101108609299e-02
7.080557728738328116e-01,7.474906243724274701e-02
7.030464931147344387e-01,7.569739672101660766e-02
6.980355696942837085e-01,7.663585597683260364e-02
6.930230151124575633e-01,7.756441074886417930e-02
6.880088418999565913e-01,7.848302999931440482e-02
