1.0,0.0
0.99996014,9.76e-06
0.99977555,3.913e-05
0.99946795,8.806e-05
0.99903742,0.00015652
0.99848406,0.00024445
0.997808,0.00035181
0.99700943,0.00047853
0.99608852,0.00062452
0.9950455,0.00078969
0.99388065,0.00097393
0.99259422,0.00117713
0.99118656,0.00139915
0.98965799,0.00163986
0.9880089,0.00189909
0.98623969,0.00217669
0.9843508,0.00247249
0.98234269,0.00278629
0.98021585,0.0031179
0.97797081,0.00346711
0.97560812,0.00383372
0.97312835,0.0042175
0.97053212,0.0046182
0.96782007,0.0050356
0.96499286,0.00546944
0.96205119,0.00591947
0.95899578,0.0063854
0.95582738,0.00686698
0.95254678,0.00736393
0.94915477,0.00787595
0.94565219,0.00840275
0.94203991,0.00894403
0.9383188,0.00949949
0.93448979,0.01006881
0.93055383,0.01065169
0.92651186,0.0112478
0.9223649,0.01185681
0.91811396,0.0124784
0.91376009,0.01311224
0.90930435,0.01375798
0.90474785,0.01441529
0.9000917,0.01508383
0.89533705,0.01576325
0.89048507,0.0164532
0.88553696,0.01715334
0.88049393,0.0178633
0.87535723,0.01858273
0.87012811,0.01931128
0.86480787,0.02004859
0.85939781,0.02079429
0.85389927,0.02154802
0.8483136,0.02230943
0.84264217,0.02307814
0.83688639,0.02385378
0.83104766,0.02463599
0.82512743,0.0254244
0.81912716,0.02621863
0.81304832,0.02701832
0.8068924,0.02782308
0.80066093,0.02863255
0.79435544,0.02944634
0.78797748,0.03026407
0.78152862,0.03108536
0.77501045,0.03190984
0.76842457,0.03273711
0.76177261,0.03356678
0.75505621,0.03439848
0.74827702,0.0352318
0.7414367,0.03606635
0.73453695,0.03690173
0.72757946,0.03773755
0.72056594,0.03857341
0.71349813,0.03940889
0.70637775,0.0402436
0.69920658,0.04107711
0.69198636,0.04190902
0.68471889,0.04273891
0.67740594,0.04356636
0.67004933,0.04439094
0.66265085,0.04521222
0.65521234,0.04602978
0.64773562,0.04684317
0.64022254,0.04765197
0.63267493,0.04845572
0.62509468,0.04925398
0.61748362,0.05004631
0.60984365,0.05083224
0.60217665,0.05161133
0.59448449,0.05238311
0.58676907,0.05314713
0.57903229,0.0539029
0.57127606,0.05464997
0.56350229,0.05538787
0.55571288,0.05611611
0.54790975,0.05683423
0.54009483,0.05754175
0.53227003,0.05823818
0.52443729,0.05892304
0.51659853,0.05959586
0.50875567,0.06025614
0.50091065,0.06090341
0.4930654,0.06153719
0.48522185,0.06215698
0.47738193,0.06276232
0.46954756,0.06335271
0.46172068,0.06392769
0.4539032,0.06448677
0.44609706,0.06502948
0.43830417,0.06555536
0.43052644,0.06606394
0.4227658,0.06655475
0.41502416,0.06702736
0.4073034,0.0674813
0.39960545,0.06791614
0.39193218,0.06833143
0.38428549,0.06872676
0.37666726,0.06910171
0.36907936,0.06945586
0.36152366,0.06978881
0.35400201,0.07010018
0.34651628,0.07038959
0.3390683,0.07065666
0.3316599,0.07090105
0.3242929,0.07112241
0.31696913,0.07132042
0.30969037,0.07149475
0.30245844,0.07164511
0.29527509,0.07177121
0.2881421,0.07187278
0.28106124,0.07194957
0.27403423,0.07200134
0.26706282,0.07202786
0.26014871,0.07202894
0.25329361,0.07200438
0.24649921,0.07195402
0.23976719,0.0718777
0.2330992,0.0717753
0.22649688,0.07164671
0.21996186,0.07149182
0.21349575,0.07131057
0.20710015,0.07110289
0.20077663,0.07086875
0.19452674,0.07060814
0.18835204,0.07032106
0.18225405,0.07000752
0.17623426,0.06966756
0.17029417,0.06930126
0.16443523,0.06890868
0.1586589,0.06848992
0.15296659,0.0680451
0.14735972,0.06757435
0.14183967,0.06707782
0.1364078,0.06655568
0.13106545,0.06600811
0.1258125,0.06543534
0.12060511,0.06483637
0.11542804,0.06420539
0.11028909,0.06353614
0.10519601,0.06282291
0.10015642,0.06206066
0.09517787,0.06124499
0.09026778,0.06037221
0.08543342,0.05943932
0.08068191,0.05844404
0.0760202,0.05738479
0.07145502,0.05626072
0.06699288,0.05507167
0.06264003,0.05381815
0.05840244,0.05250132
0.05428576,0.05112295
0.05029531,0.04968542
0.04643602,0.0481916
0.04271247,0.04664487
0.03912882,0.04504904
0.03568881,0.04340829
0.03239576,0.04172711
0.02925255,0.04001027
0.02626166,0.0382627
0.0234251,0.03648949
0.02074452,0.03469582
0.01822113,0.03288687
0.01585578,0.03106782
0.01364894,0.02924375
0.01160075,0.02741963
0.00971104,0.02560027
0.00797933,0.02379028
0.00640488,0.02199402
0.00498671,0.02021562
0.00372361,0.01845889
0.00261416,0.01672736
0.00165678,0.01502421
0.00084971,0.01335229
0.00019107,0.0117141
-0.00032118,0.01011175
-0.00068919,0.00854703
-0.00091518,0.0070213
-0.00100152,0.00553305
-0.00095062,0.00408811
-0.00076501,0.00268442
-0.00044725,0.00132187
0.0,0.0
0.00057061,-0.00127333
0.00125845,-0.00249056
0.00206075,-0.00365308
0.00297479,-0.00476253
0.00399785,-0.0058208
0.00512722,-0.00682996
0.00636023,-0.00779232
0.00769423,-0.00871033
0.00912663,-0.00958662
0.01065488,-0.01042394
0.01227651,-0.01122515
0.01398914,-0.0119932
0.01579048,-0.0127311
0.01767835,-0.01344189
0.01965075,-0.01412863
0.0217058,-0.01479436
0.02384183,-0.01544209
0.02605738,-0.0160748
0.02835121,-0.01669535
0.03072235,-0.01730656
0.03317012,-0.0179111
0.03569413,-0.01851155
0.03829431,-0.01911035
0.04097096,-0.01970981
0.04372471,-0.02031208
0.04655656,-0.02091916
0.0494679,-0.0215329
0.05246047,-0.02215498
0.0555364,-0.0227869
0.05869817,-0.02342999
0.06194861,-0.0240854
0.06529088,-0.02475407
0.06872846,-0.02543671
0.0722651,-0.02613383
0.07590482,-0.02684563
0.07965188,-0.02757205
0.08351073,-0.0283127
0.08748601,-0.02906679
0.0915825,-0.02983316
0.09580513,-0.03061014
0.10015892,-0.03139556
0.10464898,-0.03218667
0.1092805,-0.03298005
