1.000097782945470026e+00,1.466744182049189386e-03
9.951507974939449719e-01,2.612914941090841575e-03
9.902025831490890440e-01,3.751362537892449604e-03
9.852531514664472079e-01,4.882137945342534223e-03
9.803025138126887361e-01,6.005290963178065017e-03
9.753506813686981802e-01,7.120870215371969021e-03
9.703976651326733371e-01,8.228923147473849939e-03
9.654434759232288776e-01,9.329496023901125493e-03
9.604881243825050818e-01,1.042263392518084399e-02
9.555316209792835691e-01,1.150838074513919722e-02
9.505739760121084680e-01,1.258677918803771840e-02
9.456151996124139147e-01,1.365787076565446248e-02
9.406553017476584344e-01,1.472169579430833430e-02
9.356942922244646521e-01,1.577829339182466178e-02
9.307321806917664420e-01,1.682770147444054634e-02
9.257689766439628487e-01,1.786995675364729669e-02
9.208046894240777824e-01,1.890509473296906121e-02
9.158393282269280400e-01,1.993314970467444797e-02
9.108729021022972105e-01,2.095415474642001175e-02
9.059054199581173528e-01,2.196814171782222880e-02
9.009368905636581104e-01,2.297514125695695325e-02
8.959673225527230445e-01,2.397518277678329507e-02
8.909967244268539588e-01,2.496829446148882137e-02
8.860251045585423313e-01,2.595450326275515474e-02
8.810524711944501819e-01,2.693383489593993360e-02
8.760788324586374909e-01,2.790631383617253256e-02
8.711041963557993872e-01,2.887196331436142974e-02
8.661285707745106643e-01,2.983080531310970673e-02
8.611519634904801768e-01,3.078286056253564523e-02
8.561743821698135637e-01,3.172814853599521118e-02
8.511958343722851872e-01,3.266668744570330740e-02
8.462163275546196184e-01,3.359849423825040510e-02
8.412358690737832267e-01,3.452358459001054342e-02
8.362544661902844290e-01,3.544197290243748799e-02
8.312721260714855953e-01,3.635367229724488503e-02
8.262888557949241708e-01,3.725869461146658068e-02
8.213046623516448985e-01,3.815705039239269958e-02
8.163195526495435894e-01,3.904874889237773539e-02
8.113335335167206619e-01,3.993379806351513711e-02
8.063466117048478932e-01,4.081220455217501181e-02
8.013587938925461618e-01,4.168397369339862935e-02
7.963700866887752916e-01,4.254910950514600304e-02
7.913804966362369964e-01,4.340761468239048154e-02
7.863900302147902588e-01,4.425949059105493966e-02
7.813986938448802544e-01,4.510473726178394760e-02
7.764064938909811531e-01,4.594335338354624959e-02
7.714134366650520214e-01,4.677533629706052964e-02
7.664195284300087119e-01,4.760068198803895506e-02
7.614247754032096305e-01,4.841938508024119098e-02
7.564291837599570467e-01,4.923143882833175972e-02
7.514327596370146134e-01,5.003683511053368810e-02
7.464355091361409844e-01,5.083556442107066420e-02
7.414374383276408631e-01,5.162761586238993200e-02
7.364385532539324819e-01,5.241297713715683398e-02
7.314388599331338447e-01,5.319163454001320235e-02
7.264383643626677323e-01,5.396357294909002317e-02
7.214370725228854697e-01,5.472877581726479784e-02
7.164349903807103459e-01,5.548722516315376246e-02
7.114321238933024594e-01,5.623890156182843880e-02
7.064284790117437707e-01,5.698378413524628205e-02
7.014240616847460252e-01,5.772185054238247737e-02
6.964188778623806586e-01,5.845307696905316375e-02
6.914129334998326826e-01,5.917743811741540960e-02
6.864062345611792182e-01,5.989490719513267808e-02
6.813987870231921207e-01,6.060545590419071094e-02
6.763905968791684709e-01,6.130905442935057764e-02
6.713816701427867129e-01,6.200567142622283312e-02
6.663720128519918795e-01,6.269527400894819857e-02
6.613616310729095726e-01,6.337782773746691856e-02
6.563505309037902524e-01,6.405329660436083483e-02
6.513387184789852791e-01,6.472164302124819302e-02
6.463261999729554841e-01,6.538282780471428579e-02
6.413129816043134923e-01,6.603681016175576290e-02
6.362990696399015711e-01,6.668354767471856848e-02
6.312844703989063389e-01,6.732299628570737049e-02
6.262691902570111102e-01,6.795511028044254331e-02
6.212532356505883202e-01,6.857984227154047263e-02
6.162366130809333598e-01,6.919714318119141172e-02
6.112193291185414878e-01,6.980696222320756372e-02
6.062013904074289306e-01,7.040924688441249635e-02
6.011828036695013866e-01,7.100394290534192687e-02
5.961635757089714938e-01,7.159099426022405566e-02
5.911437134168260332e-01,7.217034313620551700e-02
5.861232237753472019e-01,7.274192991178772549e-02
5.811021138626887295e-01,7.330569313443618951e-02
5.760803908575096166e-01,7.386156949732308741e-02
5.710580620436690458e-01,7.440949381516104300e-02
5.660351348149831319e-01,7.494939899908524550e-02
5.610116166800490634e-01,7.548121603053478679e-02
5.559875152671365228e-01,7.600487393408654480e-02
5.509628383291531595e-01,7.652029974918694855e-02
5.459375937486845576e-01,7.702741850072750140e-02
5.409117895431134748e-01,7.752615316840499871e-02
5.358854338698221254e-01,7.801642465480376765e-02
5.308585350314815043e-01,7.849815175213420426e-02
5.258311014814321949e-01,7.897125110755759403e-02
5.208031418291603210e-01,7.943563718702192911e-02
5.157746648458746419e-01,7.989122223753024332e-02
5.107456794701886738e-01,8.033791624775718510e-02
5.057161948139141661e-01,8.077562690692378922e-02
5.006862201679710411e-01,8.120425956183549565e-02
4.956557650084202904e-01,8.162371717198155241e-02
4.906248390026258788e-01,8.203390026258783330e-02
4.855934520155525957e-01,8.243470687550723264e-02
4.805616141162077914e-01,8.282603251782465204e-02
4.755293355842336589e-01,8.320777010804469853e-02
4.704966269166595549e-01,8.357980991972199791e-02
4.654634988348221869e-01,8.394203952238291078e-02
4.604299622914638790e-01,8.429434371957840455e-02
4.553960284780189105e-01,8.463660448389546953e-02
4.503617088320979733e-01,8.496870088874221294e-02
4.453270150451835718e-01,8.529050903670912231e-02
4.402919590705474673e-01,8.560190198429303010e-02
4.352565531314045444e-01,8.590274966275623925e-02
4.302208097293162559e-01,8.619291879487520069e-02
4.251847416528597989e-01,8.647227280731414889e-02
4.201483619865790109e-01,8.674067173834008881e-02
4.151116841202342478e-01,8.699797214057235217e-02
4.100747217583710635e-01,8.724402697843616772e-02
4.050374889302271741e-01,8.747868551996405839e-02
