1.000000000000000000e+00,-2.492469125733720414e-17
9.999392107010874886e-01,1.753032257012911919e-05
9.997568562747037868e-01,7.010805006606355924e-05
9.994529771319553557e-01,1.576934821600831636e-04
9.990276406248254082e-01,2.802205192898582628e-04
9.984809410463371115e-01,4.375967638905506980e-04
9.978129996306950300e-01,6.297036616312538110e-04
9.970239645533178763e-01,8.563966821727196166e-04
9.961140109306486634e-01,1.117505538825389012e-03
9.950833408196110286e-01,1.412834446354960770e-03
9.939321832165521897e-01,1.742162416054664036e-03
9.926607940554936782e-01,2.105243587075968266e-03
9.912694562054923386e-01,2.501807592888704700e-03
9.897584794668888852e-01,2.931559961625951859e-03
9.881282005662109791e-01,3.394182548954109528e-03
9.863789831494724769e-01,3.889334002008465376e-03
9.845112177736030645e-01,4.416650252826640095e-03
9.825253218957219481e-01,4.975745039628449128e-03
9.804217398599626154e-01,5.566210454195089780e-03
9.782009428815405805e-01,6.187617513529440616e-03
9.758634290277506951e-01,6.839516753902064386e-03
9.734097231955725071e-01,7.521438845325985507e-03
9.708403770855560388e-01,8.232895224450191562e-03
9.681559691716589144e-01,8.973378743810102656e-03
9.653571046667019928e-01,9.742364335338371539e-03
9.624444154831162113e-01,1.053930968600966939e-02
9.594185601886464632e-01,1.136365592347034562e-02
9.562802239566934315e-01,1.221482830949413047e-02
9.530301185109714135e-01,1.309223693910068972e-02
9.496689820641734947e-01,1.399527744318328215e-02
9.461975792503405369e-01,1.492333169250220290e-02
9.426167010506443233e-01,1.587576850092992792e-02
9.389271647123069719e-01,1.685194432586567190e-02
9.351298136603926059e-01,1.785120396377606194e-02
9.312255174022195936e-01,1.887288123887444560e-02
9.272151714241652076e-01,1.991629968300644149e-02
9.230996970806437663e-01,2.098077320487640174e-02
9.188800414750631917e-01,2.206560674682708778e-02
9.145571773325851250e-01,2.317009692746477625e-02
9.101321028645273925e-01,2.429353266851078108e-02
9.056058416242781517e-01,2.543519580436004110e-02
9.009794423546025888e-01,2.659436167292595840e-02
8.962539788262533502e-01,2.777029968646279115e-02
8.914305496678088803e-01,2.896227388116773965e-02
8.865102781866961434e-01,3.016954344448594810e-02
8.814943121813653137e-01,3.139136321916467104e-02
8.763838237446119894e-01,3.262698418322994287e-02
8.711800090580653633e-01,3.387565390518813835e-02
8.658840881778732124e-01,3.513661697389293403e-02
8.604973048116425494e-01,3.640911540264804569e-02
8.550209260867109862e-01,3.769238900725874891e-02
8.494562423098412918e-01,3.898567575787956901e-02
8.438045667184514986e-01,4.028821210464771790e-02
8.380672352235049027e-01,4.159923327722768460e-02
8.322456061442051745e-01,4.291797355853230883e-02
8.263410599346499019e-01,4.424366653302194696e-02
8.203549989026115430e-01,4.557554531011544230e-02
8.142888469206237545e-01,4.691284272338296091e-02
8.081440491295639461e-01,4.825479150631437064e-02
8.019220716349233502e-01,4.960062444558563377e-02
7.956244011959721085e-01,5.094957451286400568e-02
7.892525449080207700e-01,5.230087497630883653e-02
7.828080298779915847e-01,5.365375949303622521e-02
7.762924028935090925e-01,5.500746218391698583e-02
7.697072300857201732e-01,5.636121769217800059e-02
7.630540965860505009e-01,5.771426122736748876e-02
7.563346061771066831e-01,5.906582859632468485e-02
7.495503809379172599e-01,6.041515622287636778e-02
7.427030608837114078e-01,6.176148115804299538e-02
7.357943036004165327e-01,6.310404108260242451e-02
