0.00849945246137661,0.001411624804791194,0.000142799348851525,2.8558069201643354e-05,0.0001032203233144767,9.601298733687169e-05,7.725892173771321e-05,5.4757584945523894e-05,3.326798752097021e-05,1.5988962281346698e-05,5.86893299192986e-06,1.5788994634866277e-06,-4.4133326791083246e-07,1.203584695901408e-06,3.028186272404516e-06,-1.7380105886375805e-06,-1.7125592021809207e-06,2.0488345061165227e-06,-8.529282960186395e-07,1.5399920963398599e-06,-7.201923742511999e-07,-2.8751055091007295e-07,2.5946300984865716e-07,-9.233721482612658e-07,7.082246098767209e-09,8.783122703966027e-07,2.4959999038676714e-06,3.7385752146519665e-06,3.5106075466976256e-06,2.8911221251466128e-06,1.5726867182730318e-06,0.004504675129768175,0.0016716436396504812,0.0007143201651252461,0.0003579900102758945,0.0001727646306459625,8.054644627979916e-05,3.162984449157954e-05,6.541628639532458e-06,-2.1165423598641943e-06,-2.3417183720145843e-06,-8.93893080817884e-07,1.0513267058442792e-06,2.9890038947057517e-06,-7.945754370178691e-07,-1.818089239779475e-06,2.0247983565935224e-06,1.0723551610643073e-06,-9.56803049329358e-07,-6.664004680458634e-08,-1.6971734304823015e-07,-1.879968613799235e-06,5.508059099145071e-07,5.900679103074301e-07,3.803171716948982e-07,6.105202251949823e-07,1.7437858327984756e-07,3.394542129495323e-07,1.3027019662870516e-07,-2.773686590007602e-06,-6.992764843172222e-06,0.029134492790553246,-0.003849664837603628
0.009695982556833627,0.003283708830850486,0.0013414335808434128,0.0006646277473763691,0.0005002539216523231,0.0003957072393235676,0.00030160309473303864,0.00020678207358116823,0.00012433794819588823,6.760807474788106e-05,3.499846142055735e-05,1.489282593311354e-05,1.3830848746331378e-06,-4.321620807007367e-06,-4.3680256285085075e-06,-3.2256356947006993e-06,-3.3703846646125406e-06,-3.2015854430596123e-06,-1.8938741263706304e-06,-1.7410189104993652e-06,1.7864313742945606e-06,-1.8929472340076465e-06,5.925772329432325e-07,9.928839325730228e-08,-1.0308994951152912e-07,9.642008097469087e-07,-1.1781397476520642e-06,5.126456418416468e-07,4.910563255092699e-07,-3.1909746028156046e-07,-4.901622180322532e-07,0.0047736389032343,0.002268594049514731,0.0013218493261385434,0.0005651294960681041,0.00027550576098777366,8.330970395216929e-05,-1.3662517177432037e-05,-5.452426507210039e-05,-5.775934483887863e-05,-4.933323767072584e-05,-4.0452361701561285e-05,-2.9608894851658788e-05,-1.8304388261907244e-05,-1.0589532235974385e-05,-7.000273532065255e-06,-5.056892429153791e-06,-2.3461033156345888e-06,-1.3930150113077158e-06,5.799158356442427e-07,-6.66598239225048e-07,-1.5955352975532756e-06,8.780003794293443e-07,-8.932786119101347e-07,-1.5630397278184203e-07,-5.916829168918792e-07,-3.808175292965333e-07,-2.538594421148687e-07,1.85804289076556e-07,-1.766539076488154e-07,-1.2653810667367752e-06,0.05233840593529737,-0.007236809164471891
0.010317335924833406,0.003856018102708516,0.0020764063972328523,0.0009761064728585423,0.0007581884891211603,0.0005417723007664049,0.0004038845675811302,0.0002590767668978359,0.00014571118029795528,5.902320275958489e-05,7.707740468854922e-06,-1.552808038924076e-05,-2.3794845893920186e-05,-2.512530865169255e-05,-2.168583134565302e-05,-1.514752939659332e-05,-9.24558252703904e-06,-6.062985926024935e-06,-4.784589121627097e-06,-4.003972401693331e-06,-2.084719808526197e-06,-1.2807707225620574e-06,-1.1775023543809444e-06,7.055208447552454e-07,-2.5789626556897376e-06,1.5994105243278108e-06,-1.2219214163090494e-06,3.3589127358531034e-07,-1.2893724512500658e-07,-1.3234240654284297e-06,7.389160102822566e-07,0.004680218785252456,0.002375632443169053,0.0015441069859648238,0.0005595888871294585,0.00024170213675878946,1.3453585944999164e-05,-8.5460338851532e-05,-0.0001263763235099852,-0.00011950145711124643,-9.18423621813861e-05,-6.191213823195706e-05,-3.894094161954339e-05,-2.1487268456634638e-05,-8.346014700513616e-06,-7.446372843601428e-07,1.4844693792896964e-06,1.297141021425109e-06,1.102158707648653e-06,1.7081301235488114e-06,2.348489888898485e-06,8.518184034412453e-07,2.1865179920371587e-06,-4.274117498031942e-07,1.1140634234247396e-06,1.044332556869985e-06,-2.9496628007581247e-07,4.680238937643904e-07,8.353621846428722e-08,-4.3615741735346464e-07,1.3697893637004033e-06,0.07431427620442232,-0.009883562065559293
0.010478199744760091,0.00410448494959551,0.0027856667036687344,0.0011487819219937962,0.0010250027865568224,0.0006399164832454234,0.00048717193134100524,0.00027835366501085737,0.00013740571023213128,3.2912009790038794e-05,-3.249951778248717e-05,-6.142693642973487e-05,-6.385172126421218e-05,-5.13664232507047e-05,-3.5191669223852775e-05,-2.1265278528156923e-05,-1.1416590162206406e-05,-5.2469559223567795e-06,-2.3600501739954577e-06,-2.0760280953966508e-06,-3.2556902659195446e-06,-4.120409550433694e-06,-3.683547208123256e-06,-2.4298876292015897e-06,-1.0126098949979684e-06,1.201978947021427e-06,7.215937164491633e-07,1.9714855617655964e-06,2.6524380037379572e-06,6.482899246912222e-07,3.920254398199538e-06,0.004304184578529137,0.0023451675340177007,0.0016061738555979183,0.0005169163648208992,0.00013427375057951544,-7.406764635154461e-05,-0.0001898322895583522,-0.00019713310373676996,-0.00017770270456499805,-0.00012802185523899933,-7.581137007792246e-05,-3.188065561097966e-05,-3.8274866346683765e-06,1.0176982105024388e-05,1.4171348339400661e-05,1.323513488651569e-05,9.951589628071974e-06,6.147550853033975e-06,3.1265677297508778e-06,1.961478508156526e-06,2.753382781450272e-06,4.086720074497292e-06,4.845766302737493e-06,5.3776260895424205e-06,4.527588663182604e-06,3.0216491694872417e-06,4.005493480419817e-06,7.531368394489925e-07,2.3234269854897824e-06,7.061061949863974e-07,0.11924263357768872,-0.0145484018709503
0.014905609718333348,0.0024929747514873192,0.00028019935624710486,7.291101340963559e-05,0.00019502326310505348,0.00017688689891302424,0.0001400268486693959,9.797892590351464e-05,5.8854784416672306e-05,2.783402866372349e-05,9.978842873724685e-06,2.643055946335379e-06,-6.25041894839701e-07,2.3448422188340645e-06,5.4567725896370115e-06,-2.9348751165442458e-06,-2.9819096079045838e-06,3.5544080409370825e-06,-1.4250215253391564e-06,2.773033418559232e-06,-1.1503641948675641e-06,-4.0937500361834163e-07,4.88291109231067e-07,-1.6265177991506726e-06,-4.645969307172904e-08,1.4658495752665811e-06,4.322911030006986e-06,6.583218077979092e-06,6.322457874341851e-06,5.327070226942885e-06,3.032029772590949e-06,0.007871086602709671,0.002923474610999506,0.0012469109999396178,0.0006214549077831328,0.0002971501185374653,0.00013639886871461771,5.18176567071034e-05,8.867527953199401e-06,-5.235929202231995e-06,-4.770200009971077e-06,-1.7357342425845693e-06,1.8445808472914458e-06,5.117571276264078e-06,-1.5550798945309879e-06,-3.324310468945196e-06,3.4278026989628608e-06,1.8942755192878445e-06,-1.5775129874496933e-06,-5.50171098181021e-08,-2.7874595309165014e-07,-3.286934128935714e-06,9.48519084346127e-07,1.0272016771712e-06,6.979838218521966e-07,1.1960936676383732e-06,5.222959758281747e-07,8.383374763530175e-07,4.355100907645742e-07,-4.6892291665837955e-06,-1.2103762268977693e-05,0.029134492790553246,-0.003849664837603628
0.017038687409111186,0.0057696853141701275,0.0023685124711144757,0.0011895631035379254,0.000906244394038062,0.0007067799982473107,0.0005185471574880726,0.00034848043240889165,0.00021513395378967384,0.00011895663279734988,5.553204421747038e-05,1.948072442235849e-05,2.145405110018632e-06,-4.507428834516207e-06,-6.362420773166133e-06,-5.806853020253343e-06,-5.639218097720233e-06,-5.130112470491361e-06,-3.13163362488141e-06,-2.9146744310236855e-06,3.3570666125277426e-06,-2.9748792443046144e-06,1.3653674111115643e-06,4.034093413955151e-08,-7.55596371743891e-07,1.59717763121284e-06,-1.4036653382206562e-06,1.1361618630217421e-06,1.9313700351902323e-07,-9.77705337038511e-07,-4.5751477489317044e-07,0.008314857632460032,0.0039434946764273756,0.0023000985856524592,0.0009693816145927051,0.0004502869845789108,0.00012158955368449574,-2.844961002209019e-05,-9.339005276010214e-05,-0.00010506632400413934,-9.044091147572203e-05,-6.744336400876447e-05,-4.5854345743389144e-05,-3.006254569889879e-05,-1.9266297549721656e-05,-1.234416188351181e-05,-8.403805565819785e-06,-4.076225290478474e-06,-2.544957158774122e-06,1.0528169599153386e-06,-1.1241859810952476e-06,-2.8523649982377404e-06,1.1731036725247064e-06,-2.120592984862802e-06,-3.258229533928104e-07,-4.596736490499572e-07,-5.53271808924949e-07,-1.1592204716766005e-06,-5.674665251414049e-08,1.993069258529113e-07,-1.8657437547940448e-06,0.05233840593529737,-0.007236809164471891
0.01730487684386307,0.0069172982166797485,0.0035854769339006133,0.001870451305772186,0.001280429051015088,0.00101561262628062,0.0007394999816420147,0.0004982864758173851,0.0002952327444462195,0.00014343159100946548,4.179741283528639e-05,-1.3068630378092058e-05,-3.688113192744902e-05,-4.2345434918423645e-05,-3.8232990832727954e-05,-2.9611959784038285e-05,-2.056364528563416e-05,-1.3879815841951901e-05,-9.824381197123801e-06,-7.393716648318579e-06,-6.493549781388232e-06,-3.872686476827313e-06,-2.4734895420953713e-06,-1.880199360179687e-06,-6.0168579225781335e-09,-3.588309336840713e-06,2.5203381033214834e-06,-2.755622489964808e-06,9.021926162953589e-07,-6.616510043859305e-07,-1.7943440606023578e-06,0.00798656436543441,0.004042111683318157,0.002839842901025631,0.001064837820218825,0.000511403085525961,5.991454017857854e-05,-0.00011793875989998354,-0.0002063520730817219,-0.00020984765323389963,-0.0001753574892549994,-0.00012734755973357057,-8.314664076967889e-05,-4.8839153096186706e-05,-2.419639879337202e-05,-8.825527446753224e-06,-1.2673696856262131e-06,1.2493574306503485e-06,1.8287697498382867e-06,1.6793308385525901e-06,2.1191096526837166e-06,3.60725875254868e-06,1.3240471019814349e-06,3.638582319440291e-06,-1.2105192833411062e-06,3.6400820962696376e-06,-3.984823093681798e-07,1.2703375054990883e-06,8.731800774390454e-08,1.9612477338319007e-07,1.1171623454960284e-06,0.07834909507747534,-0.009883562065559293
0.01774838053249925,0.0072680223240201396,0.004813951492643156,0.0021830799557576003,0.0017557803809890495,0.001169696856469316,0.0009163443923712645,0.0005311472283059778,0.0002968855867705057,9.291035844116549e-05,-2.8058130939703678e-05,-9.275479591862583e-05,-0.00010979000772081385,-9.807448550831295e-05,-7.248231326062661e-05,-4.673204182906829e-05,-2.6085796489253355e-05,-1.282765476518746e-05,-6.099103377386615e-06,-4.523379655456805e-06,-5.482714269091162e-06,-6.940073437746038e-06,-7.566062880561429e-06,-6.278691822784022e-06,-3.877876211956763e-06,-1.7806096906438072e-06,2.2320187758627035e-06,1.5126933325488378e-06,3.5942441580112187e-06,4.140246035843231e-06,1.9395836399764025e-06,0.007424378969137236,0.003915486481036955,0.002998193518303707,0.0009098534139571472,0.00035669744360231596,-0.00012163524654818974,-0.00030617949529933297,-0.0003525711250426848,-0.0003274460970211482,-0.0002482471180514886,-0.0001611461760929725,-8.244236269020555e-05,-2.5608199873651778e-05,7.83199743672919e-06,2.1668909754092972e-05,2.3131881553888e-05,1.8234659819499584e-05,1.1484373080749202e-05,5.986743387664487e-06,3.3092498166597644e-06,3.1721034386292088e-06,5.076155621161456e-06,7.3696299953303126e-06,8.426714314390319e-06,9.2078587371626e-06,8.14998314595475e-06,5.166851389356455e-06,6.8408031526896095e-06,1.2736475764128722e-06,4.706686017910725e-06,0.12428624101778252,-0.0145484018709503
0.023453586436510823,0.0039397898061416725,0.00045313309809615385,0.00011750512830940383,0.0003179453710658542,0.00029697125071648873,0.0002308621853023047,0.00015200722030683968,8.696059576318402e-05,4.242314868735504e-05,1.7424324722462923e-05,5.1501764441390895e-06,-1.0835192042518958e-06,3.7281053256926575e-06,8.830138710747742e-06,-4.37185585352416e-06,-4.401126176553902e-06,5.637517544849079e-06,-2.780602480667934e-06,3.65671867243207e-06,-1.5536297820934782e-06,3.223639112324111e-07,1.236460579616931e-06,-2.9200210411544183e-06,-5.335628286197534e-07,2.2634855225188735e-06,6.8912515882429686e-06,1.0341804322418178e-05,9.993528723911077e-06,8.554549853875916e-06,4.993902099316988e-06,0.012331698696236067,0.004576468580796082,0.0019639966513755524,0.0009880300722221293,0.0004674195883978425,0.000203074392958091,7.134816161496351e-05,1.239382202470606e-05,-5.548968411826481e-06,-6.503205800710775e-06,-3.5927259672526587e-06,2.3684879244492393e-06,8.080161257044002e-06,-2.4650639600725857e-06,-5.307950402133312e-06,5.1735588634635806e-06,2.4611711891542543e-06,-2.817497125339413e-06,4.302239647770705e-07,4.922232688123153e-07,-4.955609077404967e-06,8.260794968696253e-07,1.0998814552459407e-06,1.2422113263647514e-06,2.240613228922266e-06,1.0045036077530965e-06,1.4233723372642467e-06,8.471371996469901e-07,-7.185957102588194e-06,-1.8818792086696893e-05,0.029134492790553246,-0.003849664837603628
0.02623834784513254,0.009227396693609747,0.0037344753962636475,0.0019385214928869718,0.0014101192613738935,0.0011319644418307903,0.0008305940351952004,0.0005691090410966625,0.0003561150652921031,0.00020034202216294943,9.766194126838114e-05,3.9388169973923225e-05,1.0416791049908118e-05,-3.0074648450278253e-06,-8.426625244356454e-06,-1.0134600835202981e-05,-1.0933535664888568e-05,-7.65203207811788e-06,-5.490244691734016e-06,-9.514397409106689e-07,-2.2011492757257557e-06,-2.6591089629864476e-06,4.613373066694011e-06,-2.0120801511532696e-06,1.2968905950196701e-06,-6.711608621799619e-07,-2.4980307330019187e-07,-7.628786393039878e-07,1.7130906141031205e-06,5.162975001427816e-07,-2.0698961043876926e-06,0.012911604884792973,0.006159971078049578,0.0036773859604180108,0.001572205994912692,0.000751368630401768,0.00022001929643112458,-2.677370908893509e-05,-0.0001396525295492151,-0.00016365854083006157,-0.00014228159204893797,-0.00010762760487074868,-7.576904177032637e-05,-5.215113887984699e-05,-3.509671402303248e-05,-2.3513386486710338e-05,-1.4005535887101879e-05,-6.606872356671098e-06,-4.116518374125092e-06,-4.501459907536265e-07,-6.081919214347396e-06,4.320516154994428e-06,-4.059359244862201e-06,-1.164346124059196e-06,-1.3031935800471544e-06,-3.170838060235283e-06,1.782263154313676e-06,-2.374372240988398e-06,6.433080953396511e-08,8.452657173933422e-08,-1.2234830538799692e-06,0.05233840593529737,-0.008516824219920727
