0.0056129961501128565,-0.002186975761673394,-0.0007357102401273767,-9.538401021388323e-05,7.792283544487611e-05,7.570263869737624e-05,3.509451635683223e-05,9.397873122393647e-06,1.8892211283790325e-06,1.4595474352736573e-06,2.000527335052978e-06,2.495175276539479e-06,3.024080742544953e-06,9.067707807689052e-07,-2.2649408349123504e-06,-5.877345960848485e-07,2.1212781639968146e-06,2.377023898383927e-06,8.674752415675574e-07,-8.216531245054687e-07,3.416697630744051e-07,-4.5422770221558994e-07,4.090648088067424e-06,6.39870344119432e-06,-1.9588034527861006e-07,-4.2258358352918926e-06,-1.5837987613396503e-06,-9.811187043641393e-08,-2.393396298524394e-06,-4.083373717782479e-06,-2.4787899192709526e-06,0.002171132946021745,-0.00020046581619368234,-0.0003861168514637435,-0.00015876384330400066,-2.8638700288634572e-05,9.070742924595703e-06,8.781735935482677e-06,1.6504964740478045e-06,-1.5462467891392426e-06,-1.6129662222326136e-06,-1.0128906055141636e-06,-1.8740457338377359e-06,-3.2813517021469293e-06,-7.101328326653593e-07,2.960503321635186e-06,1.9060737598353937e-06,4.940766072441383e-07,-1.2339298515696455e-07,6.803413060748953e-07,1.224836585199733e-07,-1.974926829786552e-06,-3.0991879653798657e-06,3.413536670896997e-06,7.026598466857005e-06,2.2569376600884715e-06,-1.0303100989906392e-06,4.78139109932277e-07,1.8130676788803596e-06,7.994323450605076e-07,-1.3680534917682288e-06,0.039459894363822134,-0.0
0.009782649162805232,-0.00030835316670422457,-0.0005324356063909776,-0.00042727473867331186,-0.00024764157382800236,-0.00013738372853310988,-8.041585650508427e-05,-4.712925736483578e-05,-2.7358682820141877e-05,-1.4466613929918708e-05,-6.42039760469252e-06,-1.8900907016706614e-06,5.297785402205382e-08,4.4191584098118865e-07,5.057458390699981e-07,4.840410641395964e-07,-1.7540550734510953e-07,-1.8206099630592392e-06,-1.7546663256414414e-06,1.4571156678484938e-06,1.6972548822107133e-06,-3.7397992931264973e-07,-7.639643030898226e-07,3.1401216292868417e-07,-2.2937842497962424e-07,-2.174410664157503e-07,-1.0198537327626374e-07,-2.0484750855258447e-07,3.700619310151984e-07,1.9606888667229593e-08,-4.3667663494584887e-08,0.004897573296784164,0.0016122841501354287,0.0006372819413774798,0.0003567878887196317,0.00021585480476458144,0.00013824105221579006,9.030340860163378e-05,6.03085853718685e-05,4.011615316757277e-05,2.560778530605949e-05,1.5239827389643367e-05,8.030670472006039e-06,3.6212658562047043e-06,1.195581784141819e-06,-4.2128672510145365e-07,-1.6200287898275636e-06,-1.3626728251033203e-06,1.2873133260478673e-06,1.5767952505378634e-06,-1.2372707916659608e-06,-1.4369257369706127e-06,8.60186959476678e-08,1.624849041978804e-07,-1.6497109996922e-07,9.409376639504004e-08,6.190514055424516e-07,2.0164545066177675e-07,3.6584986893331745e-07,3.1781051638141537e-07,-7.507602472249468e-08,0.0592902309228005,-0.004207588779737481
0.01163442580793201,0.0012151485058625653,0.0002734886313930241,-3.818573578308236e-05,9.185783009594769e-05,0.0001190079649899556,0.0001220372905131603,0.00011001894207512073,8.609697118361875e-05,6.299375636095904e-05,4.1728835320785514e-05,2.404373042467448e-05,1.116894943906603e-05,3.317797033265682e-06,-1.4755502542817334e-07,-6.215977393432476e-07,1.282673293318369e-07,1.3189595220324557e-06,2.2514060667028497e-06,2.024540009973031e-06,1.3924492582895908e-06,-8.751883536188962e-07,-1.831033362687249e-06,4.0329979187251715e-07,-1.4037862009486605e-06,-2.550749803074173e-06,-1.3419467037373273e-06,-3.344058452293129e-07,-4.376119233465452e-07,1.0181331732983466e-06,1.1003374425119102e-06,0.005849338469034421,0.002294248139832889,0.0011020045133199284,0.0006200636635784397,0.00034693832444334955,0.00020247287186800082,0.00010880068228500362,5.2580381317160364e-05,1.929317404539061e-05,7.031923817599257e-07,-6.72222204005429e-06,-7.653467556158557e-06,-5.22718123522145e-06,-1.9161613434105785e-06,5.308136399781532e-07,1.6233703510325209e-06,1.6815947829480815e-06,5.17262562699851e-07,-8.426978837234076e-07,-2.117914613937448e-06,-2.7549631842134436e-06,-2.488455715059187e-07,-4.411051983854055e-07,-2.071802317005039e-06,1.3338031559014352e-07,1.3536669173748813e-06,9.956972193334428e-07,1.4943270698432728e-06,1.0518349427938337e-06,4.979216314851916e-07,0.07897788115368443,-0.00863915561842199
0.013792048665564532,0.0026234426878463716,0.0012821667136786164,0.0005213601945755792,0.0005414026137602768,0.00041738466202954547,0.0003252109348374174,0.00023428054386879192,0.00015055322245404972,8.783001420224426e-05,4.492067732560717e-05,1.8037410104056556e-05,4.196649789605805e-06,-8.72697279882098e-07,-1.1614262154667242e-06,-9.356534575111276e-08,4.6059110067891516e-07,-2.1264219316970407e-07,-1.64336445870612e-06,-3.0431173726584432e-06,-3.986534885512575e-06,-4.653318518577789e-06,-4.323061255674067e-06,-2.8119064020087306e-06,-1.905115221326296e-06,-1.0996969398093286e-06,-5.631170246751118e-07,-2.310988149299331e-06,-4.01982338650095e-07,5.744372092795205e-07,-6.755113052207272e-07,0.00648741628022584,0.002779944825225951,0.0013969413729327995,0.0006759138111991486,0.00029748800838253544,0.0001103545142009006,-6.25833340425365e-06,-5.7602969652827895e-05,-7.009961789582624e-05,-6.387509554035381e-05,-4.996391154226366e-05,-3.5197756250175575e-05,-2.342482354002179e-05,-1.5682949751676254e-05,-1.1678753647027573e-05,-1.0122564705053801e-05,-9.564674273005648e-06,-8.783633756878415e-06,-7.412087468521039e-06,-5.762021489690039e-06,-3.856834203154986e-06,-1.5300590649652437e-06,-2.5740001494673954e-07,-1.6158207961530643e-07,1.8792160077367906e-07,-8.783610773849512e-07,-2.701057526371899e-07,1.7527342303467675e-06,-4.6481326766645763e-07,-1.0996876163138487e-07,0.1110855609321475,-0.013533736893956094
0.009831937535255115,-0.003815246864619827,-0.0012905795749496066,-0.00017334511428078884,0.000131029981963203,0.00012948819217773724,6.0202312098501953e-05,1.631713925691255e-05,3.601082426540353e-06,2.869701886368328e-06,3.787776882297461e-06,4.641513159350242e-06,5.6199922513447885e-06,1.9819734916389626e-06,-3.570146570211802e-06,-7.142763011757298e-07,3.8851135722868545e-06,4.283945984282049e-06,1.6274104756064644e-06,-1.3327724061409309e-06,6.494362015543775e-07,-7.802136093861628e-07,7.066756572952415e-06,1.1020109010370964e-05,-4.729313404160387e-07,-7.463711743926617e-06,-2.8176985301985696e-06,-1.8592117367317394e-07,-4.161120093705954e-06,-7.1210103915650694e-06,-4.356357307988386e-06,0.003803248126421515,-0.00033883966629750633,-0.0006704035983520771,-0.000277429626073078,-5.189607952293206e-05,1.38510271970445e-05,1.3724908937375191e-05,1.773061586483324e-06,-3.4098336738098376e-06,-3.3302219159072226e-06,-2.194876924781107e-06,-3.589989814013554e-06,-5.883799553496572e-06,-1.2346331686434664e-06,5.278488117918224e-06,3.477710846318102e-06,1.0262278622678529e-06,-6.748132029474938e-08,1.3426349269699668e-06,3.903910892631114e-07,-3.2735103051677092e-06,-5.231137117949318e-06,6.041484633023673e-06,1.2264826054172888e-05,3.905178298718426e-06,-1.84431044512267e-06,7.963947865112649e-07,3.159702227201742e-06,1.4285549655545258e-06,-2.3420939931925536e-06,0.039459894363822134,-0.0
0.017142689082476292,-0.0005178671663338882,-0.0009072934081302337,-0.0007307103714126095,-0.0004211367600514536,-0.0002312095071518642,-0.00013425925243112634,-7.76692275053661e-05,-4.422948124129664e-05,-2.2666737052585986e-05,-9.266931718219943e-06,-1.8962968685451437e-06,1.00994924725649e-06,1.2989417818881717e-06,1.077637767013878e-06,8.016744493016277e-07,-4.243820933620631e-07,-3.2807092512017637e-06,-3.1484898144802077e-06,2.4722901172753993e-06,2.92894419324268e-06,-6.252963994552889e-07,-1.3140990329792486e-06,5.186972817626521e-07,-4.249040624488038e-07,-4.263236508950328e-07,-2.3300684682212588e-07,-3.892739488255963e-07,6.215453185361882e-07,1.6675905460757335e-08,-7.949965334695403e-08,0.008554354195177784,0.0028325375696049344,0.0011285246972713955,0.0006322116110371715,0.00038277149796566134,0.0002453856768132037,0.00016004235554555507,0.00010673505189035921,7.096199950852721e-05,4.518197323111178e-05,2.670188539448192e-05,1.3915895134706245e-05,6.181743039715778e-06,1.9577130280008108e-06,-7.959997641057715e-07,-2.7523593907937575e-06,-2.2194249612369783e-06,2.387550968582581e-06,2.8766594931056418e-06,-2.032907900331971e-06,-2.4333892860154124e-06,1.450789063347498e-07,2.3262202300199247e-07,-3.4539605169792484e-07,1.3042179576448935e-07,1.021024451448603e-06,3.0970258210917495e-07,6.1026955237638e-07,5.212368466809615e-07,-1.5635663423420238e-07,0.0592902309228005,-0.004207588779737481
0.02040790045172051,0.0021543144161324836,0.0005205715767679118,-3.077194969449671e-05,0.000182374894264879,0.00021750670916015507,0.00021543609646006314,0.00019045976808215577,0.00014683158249656484,0.00010678411455047068,7.14320854718952e-05,4.24106536203009e-05,2.1129722630264005e-05,7.817340213377328e-06,1.3292207941830971e-06,-6.886226186091073e-07,-8.850343879615274e-07,-1.4666982138257843e-07,6.529929345764807e-07,2.7243217132791043e-07,1.0452930816249267e-07,-2.34150982735851e-06,-2.4287790058201806e-06,2.7520200324836684e-06,3.1229876514811327e-07,-1.7219558842704884e-06,-3.791268512082731e-07,2.1442633301412073e-07,-1.1499623882524081e-06,4.882033403735425e-07,1.5474715929362034e-07,0.010202117219644296,0.0040029013379622455,0.0019199897501902125,0.0010728615569781256,0.0005928295266682289,0.00034241917106717676,0.00018300562644752526,8.879352774462643e-05,3.3564246811931975e-05,2.6628957102031264e-06,-1.0079444658089478e-05,-1.247868773462564e-05,-9.563883497811404e-06,-5.171613504220725e-06,-1.7923178082361816e-06,5.3121225832889176e-08,9.173318470026277e-07,2.492641303304955e-07,-4.451964171483846e-07,-1.206169134142714e-06,-1.5843727388060016e-06,2.6608981664517482e-06,1.4900222017877325e-06,-2.659711761380884e-06,-2.691982694450446e-07,6.879949520571394e-07,-4.985499349677455e-07,4.430376962593289e-07,2.664930657093421e-07,2.0484779261701657e-07,0.07897788115368443,-0.00863915561842199
0.023857682496795842,0.004726680037568009,0.0022961302515855423,0.0009435783536938821,0.0009671692994996158,0.0007360523301371068,0.0005800858571712722,0.0004155873382866429,0.00026764862452301907,0.00015775589470019404,8.10982984817696e-05,3.266784892257986e-05,8.262033889505416e-06,2.2900213450622586e-07,7.985664902478786e-07,2.883923268981809e-06,2.998540992634152e-06,6.213176688728312e-07,-2.7010912304349696e-06,-5.6619776692500165e-06,-7.67546255620188e-06,-8.195545808487027e-06,-6.454839877394979e-06,-4.920470006406563e-06,-4.633164717522689e-06,-3.2111494021993627e-06,-3.4711092411326645e-06,-1.7551438755544004e-06,1.833490181241582e-06,-2.287270412146713e-06,-1.04306266987823e-06,0.011317230934522986,0.004809237517022246,0.002476078171668287,0.001180815997925924,0.0005323795401732225,0.0002005393674644156,-9.136136172356987e-06,-9.963533183667397e-05,-0.0001229540637369853,-0.0001126519977334307,-8.728604904158357e-05,-6.038507974254488e-05,-3.9427487112003376e-05,-2.675188275709844e-05,-2.1143510252569652e-05,-1.9473701642514683e-05,-1.8634081216499365e-05,-1.6926455799221148e-05,-1.4133935844918558e-05,-1.0593533777022655e-05,-6.392345354348271e-06,-3.193007430229928e-06,-2.3655905722544842e-06,-1.2179996887276506e-06,-2.556551435061154e-07,-1.2324633642915138e-07,2.8066916419838557e-06,-3.9050771110884514e-07,-1.6727201688208975e-06,1.3626515670056483e-06,0.1110855609321475,-0.015296882746044904
0.015458904850902865,-0.0059702729913723015,-0.0020204364793492,-0.0002690741134561354,0.0002082181617161089,0.00020564844482327878,9.59145247323131e-05,2.567895378727926e-05,4.131074390293452e-06,1.4681160879171334e-06,1.7514387093788901e-06,2.451492629310406e-06,3.8004223678763517e-06,-1.7098289211634309e-06,-9.938275734916333e-06,-4.779475227447289e-06,3.1380832768265847e-06,4.571110673398054e-06,1.148727683678285e-06,-2.8656234962181803e-06,6.816302075852907e-07,-1.2529567876652783e-06,1.1171875589134556e-05,1.737016189748514e-05,-6.57946285458671e-07,-1.1648709669549957e-05,-4.396345157868405e-06,-2.7874452994813515e-07,-6.512207909975922e-06,-1.1158563378864927e-05,-6.823343235330944e-06,0.005977697200846923,-0.0005164613051813867,-0.0010426178810342996,-0.000427565547409115,-7.393032692284976e-05,2.953130429814658e-05,2.9393147244021393e-05,1.0264951406924188e-05,1.3056482323409592e-06,1.5639717529492615e-07,4.597755710021048e-07,-3.1454135342264303e-06,-8.041634279826295e-06,-1.805082809819307e-06,7.585848695911479e-06,4.188706151571461e-06,5.869762976148398e-08,-1.7455346309237344e-06,6.032353798806586e-07,-6.172529368578006e-07,-6.077751591899161e-06,-8.807888074772844e-06,9.070207920604895e-06,1.8980110349204913e-05,5.980468400505417e-06,-2.9749596084497282e-06,1.2056577300890356e-06,4.95164881659896e-06,2.269127503049312e-06,-3.6256429411421388e-06,0.039459894363822134,-0.0
0.02694882981442455,-0.0007866589177548196,-0.0014009961662467716,-0.001142243534678986,-0.000663571615252894,-0.0003638109183653594,-0.00020693172064127497,-0.0001135278539435022,-6.0209430856996076e-05,-2.9372800268871457e-05,-1.2427525871640755e-05,-3.687745104460292e-06,1.226039538436529e-07,1.2366771073811301e-06,1.7114325439453093e-06,1.5250723056410469e-06,-5.779888332586206e-07,-5.2314314337431516e-06,-5.058181443225345e-06,3.760304204976175e-06,4.422673871756749e-06,-1.1683074766900584e-06,-2.1508452309179916e-06,9.841330633423286e-07,-1.5491809848225482e-07,-1.4630530128680667e-07,-1.6478511268587232e-07,-8.298192484219023e-07,4.832618554636472e-07,-4.02492789115549e-07,-2.7528278551208817e-07,0.013406979012774245,0.00444618650917036,0.0017763083996388685,0.000998703951012495,0.0006116757178461291,0.00039700297560498463,0.00025890993357764367,0.00016948922960597588,0.00010901904851277621,6.725165144614663e-05,3.9485854033612946e-05,2.141496645224199e-05,1.0452425482350742e-05,3.844248439088873e-06,-9.283865451483625e-07,-4.283036549750957e-06,-3.452919199130261e-06,3.835709316481144e-06,4.610530367143165e-06,-3.0811681051940697e-06,-3.6210219423037273e-06,5.799663718936994e-07,7.573567781674054e-07,-3.9390075659582716e-07,-3.675416714132299e-08,9.913555374568761e-07,-8.978835546198143e-08,7.131534942037647e-07,9.3522876723282e-07,4.48028335326621e-08,0.0592902309228005,-0.004207588779737481
